Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
2020-02-28 14:30:20.898743+00:00	3	1	255	114	8	-78
2020-02-28 14:30:21.017828+00:00	3	1	255	114	5	-81
2020-02-28 14:30:21.137902+00:00	2	1	255	101	11	-83
2020-02-28 14:30:21.257992+00:00	1	0	255	101	14	-71
2020-02-28 14:30:21.378034+00:00	3	1	255	114	14	-72
2020-02-28 14:30:21.497702+00:00	3	1	255	114	11	-75
2020-02-28 14:30:21.617898+00:00	3	1	255	114	8	-78
2020-02-28 14:30:21.737809+00:00	3	1	255	114	5	-81
2020-02-28 14:30:21.861832+00:00	2	1	255	101	11	-83
2020-02-28 14:30:21.981940+00:00	1	0	255	101	11	-75
2020-02-28 14:30:22.102094+00:00	3	1	255	114	14	-72
2020-02-28 14:30:22.222169+00:00	3	1	255	114	11	-75
2020-02-28 14:30:22.341920+00:00	3	1	255	114	8	-78
2020-02-28 14:30:22.462214+00:00	3	1	255	114	5	-81
2020-02-28 14:30:22.581936+00:00	2	1	255	101	11	-83
2020-02-28 14:30:22.706249+00:00	1	0	255	101	8	-78
2020-02-28 14:30:22.827321+00:00	3	1	255	114	14	-72
2020-02-28 14:30:22.946412+00:00	3	1	255	114	11	-75
2020-02-28 14:30:23.065827+00:00	3	1	255	114	8	-78
2020-02-28 14:30:23.186146+00:00	3	1	255	114	5	-81
2020-02-28 14:30:23.305758+00:00	2	1	255	101	11	-83
2020-02-28 14:30:23.426166+00:00	1	0	255	101	5	-82
2020-02-28 14:31:14.915389+00:00	3	2	255	115	14	-72
2020-02-28 14:31:15.038377+00:00	3	2	255	115	11	-75
2020-02-28 14:31:15.158378+00:00	3	2	255	115	8	-78
2020-02-28 14:31:15.278161+00:00	3	2	255	115	5	-84
2020-02-28 14:31:15.398118+00:00	2	0	255	102	14	-86
2020-02-28 14:31:19.848744+00:00	1	0	255	102	14	-69
2020-02-28 14:31:19.970535+00:00	1	0	255	102	11	-72
2020-02-28 14:31:20.087699+00:00	1	0	255	102	8	-76
2020-02-28 14:31:20.207724+00:00	1	0	255	102	5	-80
2020-02-28 14:32:14.091537+00:00	3	2	255	116	14	-74
2020-02-28 14:32:14.211907+00:00	3	2	255	116	11	-76
2020-02-28 14:32:14.327871+00:00	3	2	255	116	8	-80
2020-02-28 14:32:14.443927+00:00	3	2	255	116	5	-82
2020-02-28 14:32:14.559794+00:00	2	0	255	103	14	-89
2020-02-28 14:32:19.024349+00:00	1	0	255	103	14	-66
2020-02-28 14:32:19.148635+00:00	1	0	255	103	11	-69
2020-02-28 14:32:19.268340+00:00	1	0	255	103	8	-72
2020-02-28 14:32:19.388077+00:00	1	0	255	103	5	-77
2020-02-28 14:33:13.257307+00:00	3	2	255	117	14	-73
2020-02-28 14:33:13.454238+00:00	3	2	255	117	11	-76
2020-02-28 14:33:13.572489+00:00	3	2	255	117	8	-78
2020-02-28 14:33:13.692491+00:00	3	2	255	117	5	-83
2020-02-28 14:33:13.812744+00:00	2	0	255	104	14	-90
2020-02-28 14:33:18.190375+00:00	1	0	255	104	14	-68
2020-02-28 14:33:18.312975+00:00	1	0	255	104	11	-72
2020-02-28 14:33:18.432593+00:00	1	0	255	104	8	-75
2020-02-28 14:33:18.552830+00:00	1	0	255	104	5	-80
2020-02-28 14:34:12.416527+00:00	3	2	255	118	14	-71
2020-02-28 14:34:12.536928+00:00	3	2	255	118	11	-74
2020-02-28 14:34:12.657065+00:00	3	2	255	118	8	-78
2020-02-28 14:34:12.777309+00:00	3	2	255	118	5	-81
2020-02-28 14:34:12.898117+00:00	2	0	255	105	14	-89
2020-02-28 14:34:17.350206+00:00	3	1	255	118	14	-71
2020-02-28 14:34:17.473681+00:00	3	1	255	118	11	-74
2020-02-28 14:34:17.593263+00:00	3	1	255	118	8	-78
2020-02-28 14:34:17.714399+00:00	3	1	255	118	5	-81
2020-02-28 14:34:17.833120+00:00	2	1	255	105	14	-84
2020-02-28 14:34:17.953221+00:00	1	0	255	105	14	-69
2020-02-28 14:34:18.073601+00:00	3	1	255	118	14	-71
2020-02-28 14:34:18.193240+00:00	3	1	255	118	11	-74
2020-02-28 14:34:18.314231+00:00	3	1	255	118	8	-78
2020-02-28 14:34:18.433144+00:00	3	1	255	118	5	-81
2020-02-28 14:34:18.553258+00:00	2	1	255	105	14	-84
2020-02-28 14:34:18.673355+00:00	1	0	255	105	11	-71
2020-02-28 14:34:18.793422+00:00	3	1	255	118	14	-71
2020-02-28 14:34:18.913772+00:00	3	1	255	118	11	-74
2020-02-28 14:34:19.033477+00:00	3	1	255	118	8	-78
2020-02-28 14:34:19.153838+00:00	3	1	255	118	5	-81
2020-02-28 14:34:19.273256+00:00	2	1	255	105	14	-84
2020-02-28 14:34:19.393558+00:00	1	0	255	105	8	-75
2020-02-28 14:34:19.513572+00:00	3	1	255	118	14	-71
2020-02-28 14:34:19.633385+00:00	3	1	255	118	11	-74
2020-02-28 14:34:19.753388+00:00	3	1	255	118	8	-78
2020-02-28 14:34:19.873558+00:00	3	1	255	118	5	-81
2020-02-28 14:34:19.993325+00:00	2	1	255	105	14	-84
2020-02-28 14:34:20.113911+00:00	1	0	255	105	5	-81
2020-02-28 14:35:11.647732+00:00	3	2	255	119	14	-73
2020-02-28 14:35:11.770040+00:00	3	2	255	119	11	-75
2020-02-28 14:35:11.889905+00:00	3	2	255	119	8	-78
2020-02-28 14:35:12.009988+00:00	3	2	255	119	5	-81
2020-02-28 14:35:12.129964+00:00	2	0	255	106	8	-94
2020-02-28 14:35:16.513540+00:00	1	0	255	106	14	-70
2020-02-28 14:35:16.634339+00:00	1	0	255	106	11	-72
2020-02-28 14:35:16.754729+00:00	1	0	255	106	8	-77
2020-02-28 14:35:16.874478+00:00	1	0	255	106	5	-82
2020-02-28 14:36:10.772028+00:00	3	2	255	120	14	-72
2020-02-28 14:36:10.894170+00:00	3	2	255	120	11	-75
2020-02-28 14:36:11.014431+00:00	3	2	255	120	8	-78
2020-02-28 14:36:11.134539+00:00	3	2	255	120	5	-83
2020-02-28 14:36:11.330678+00:00	2	0	255	107	14	-89
2020-02-28 14:36:15.705147+00:00	1	0	255	107	14	-67
2020-02-28 14:36:15.827470+00:00	1	0	255	107	11	-71
2020-02-28 14:36:15.946497+00:00	1	0	255	107	8	-75
2020-02-28 14:36:16.066548+00:00	1	0	255	107	5	-80
2020-02-28 14:37:09.953589+00:00	3	2	255	121	14	-72
2020-02-28 14:37:10.075122+00:00	3	2	255	121	11	-75
2020-02-28 14:37:10.194772+00:00	3	2	255	121	8	-78
2020-02-28 14:37:10.314740+00:00	2	0	255	108	11	-93
2020-02-28 14:37:14.860521+00:00	1	0	255	108	14	-69
2020-02-28 14:37:14.983831+00:00	1	0	255	108	11	-72
2020-02-28 14:37:15.103443+00:00	1	0	255	108	8	-76
2020-02-28 14:37:15.223162+00:00	1	0	255	108	5	-80
2020-02-28 14:38:09.091869+00:00	3	2	255	122	14	-73
2020-02-28 14:38:09.215584+00:00	3	2	255	122	11	-75
2020-02-28 14:38:09.335591+00:00	2	0	255	109	14	-88
2020-02-28 14:38:09.455664+00:00	3	2	255	122	14	-73
2020-02-28 14:38:09.575634+00:00	3	2	255	122	11	-75
2020-02-28 14:38:09.695339+00:00	2	0	255	109	8	-92
2020-02-28 14:38:14.024638+00:00	1	0	255	109	14	-69
2020-02-28 14:38:14.148971+00:00	1	0	255	109	11	-72
2020-02-28 14:38:14.268355+00:00	1	0	255	109	8	-76
2020-02-28 14:38:14.387667+00:00	1	0	255	109	5	-81
2020-02-28 14:39:08.268700+00:00	3	2	255	123	14	-75
2020-02-28 14:39:08.392424+00:00	3	2	255	123	11	-77
2020-02-28 14:39:08.512480+00:00	3	2	255	123	8	-80
2020-02-28 14:39:08.632420+00:00	2	0	255	110	14	-87
2020-02-28 14:39:13.202070+00:00	3	1	255	123	14	-75
2020-02-28 14:39:13.333298+00:00	3	1	255	123	11	-77
2020-02-28 14:39:13.452389+00:00	3	1	255	123	8	-80
2020-02-28 14:39:13.572269+00:00	2	1	255	110	14	-84
2020-02-28 14:39:13.696141+00:00	1	0	255	110	14	-68
2020-02-28 14:39:13.816675+00:00	3	1	255	123	14	-75
2020-02-28 14:39:13.936265+00:00	3	1	255	123	11	-77
2020-02-28 14:39:14.056426+00:00	3	1	255	123	8	-80
2020-02-28 14:39:14.176150+00:00	2	1	255	110	14	-84
2020-02-28 14:39:14.300325+00:00	1	0	255	110	11	-71
2020-02-28 14:39:14.420645+00:00	3	1	255	123	14	-75
2020-02-28 14:39:14.540522+00:00	3	1	255	123	11	-77
2020-02-28 14:39:14.660364+00:00	3	1	255	123	8	-80
2020-02-28 14:39:14.780664+00:00	2	1	255	110	14	-84
2020-02-28 14:39:14.900580+00:00	1	0	255	110	8	-76
2020-02-28 14:39:15.020649+00:00	3	1	255	123	14	-75
2020-02-28 14:39:15.140406+00:00	3	1	255	123	11	-77
2020-02-28 14:39:15.260468+00:00	3	1	255	123	8	-80
2020-02-28 14:39:15.380436+00:00	2	1	255	110	14	-84
2020-02-28 14:39:15.500780+00:00	1	0	255	110	5	-80
2020-02-28 14:40:12.390099+00:00	3	1	255	124	14	-75
2020-02-28 14:40:12.515913+00:00	3	1	255	124	11	-78
2020-02-28 14:40:12.637171+00:00	3	1	255	124	8	-80
2020-02-28 14:40:12.760116+00:00	2	1	255	111	11	-80
2020-02-28 14:40:12.879330+00:00	3	1	255	124	14	-75
2020-02-28 14:40:13.015938+00:00	3	1	255	124	11	-78
2020-02-28 14:40:13.135556+00:00	3	1	255	124	8	-80
2020-02-28 14:40:13.256078+00:00	2	1	255	111	8	-83
2020-02-28 14:40:13.375984+00:00	1	0	255	111	14	-69
2020-02-28 14:40:13.496338+00:00	3	1	255	124	14	-75
2020-02-28 14:40:13.619400+00:00	3	1	255	124	11	-78
2020-02-28 14:40:13.742905+00:00	3	1	255	124	8	-80
2020-02-28 14:40:13.863185+00:00	2	1	255	111	11	-80
2020-02-28 14:40:13.983324+00:00	3	1	255	124	14	-75
2020-02-28 14:40:14.102878+00:00	3	1	255	124	11	-78
2020-02-28 14:40:14.227315+00:00	3	1	255	124	8	-80
2020-02-28 14:40:14.346958+00:00	2	1	255	111	8	-83
2020-02-28 14:40:14.467080+00:00	1	0	255	111	11	-71
2020-02-28 14:40:14.587216+00:00	3	1	255	124	14	-75
2020-02-28 14:40:14.707436+00:00	3	1	255	124	11	-78
2020-02-28 14:40:14.827093+00:00	3	1	255	124	8	-80
2020-02-28 14:40:14.947311+00:00	2	1	255	111	11	-80
2020-02-28 14:40:15.067157+00:00	3	1	255	124	14	-75
2020-02-28 14:40:15.187793+00:00	3	1	255	124	11	-78
2020-02-28 14:40:15.307327+00:00	3	1	255	124	8	-80
2020-02-28 14:40:15.427116+00:00	2	1	255	111	8	-83
2020-02-28 14:40:15.547419+00:00	1	0	255	111	8	-75
2020-02-28 14:40:15.667384+00:00	3	1	255	124	14	-75
2020-02-28 14:40:15.787080+00:00	3	1	255	124	11	-78
2020-02-28 14:40:15.907440+00:00	3	1	255	124	8	-80
2020-02-28 14:40:16.027198+00:00	2	1	255	111	11	-80
2020-02-28 14:40:16.147530+00:00	3	1	255	124	14	-75
2020-02-28 14:40:16.268608+00:00	3	1	255	124	11	-78
2020-02-28 14:40:16.387303+00:00	3	1	255	124	8	-80
2020-02-28 14:40:16.507228+00:00	2	1	255	111	8	-83
2020-02-28 14:40:16.707532+00:00	1	0	255	111	5	-80
2020-02-28 14:41:11.566012+00:00	1	0	255	112	14	-69
2020-02-28 14:41:11.692381+00:00	1	0	255	112	11	-72
2020-02-28 14:41:11.812107+00:00	1	0	255	112	8	-76
2020-02-28 14:41:11.931690+00:00	1	0	255	112	5	-81
2020-02-28 14:42:05.805207+00:00	3	2	255	126	14	-72
2020-02-28 14:42:05.930399+00:00	3	2	255	126	11	-74
2020-02-28 14:42:06.050465+00:00	3	2	255	126	8	-78
2020-02-28 14:42:06.170202+00:00	2	0	255	113	14	-88
2020-02-28 14:42:06.290549+00:00	3	2	255	126	14	-72
2020-02-28 14:42:06.410287+00:00	3	2	255	126	11	-74
2020-02-28 14:42:06.530427+00:00	3	2	255	126	8	-78
2020-02-28 14:42:06.650347+00:00	2	0	255	113	8	-91
2020-02-28 14:42:10.737669+00:00	3	1	255	126	14	-72
2020-02-28 14:42:10.861058+00:00	3	1	255	126	11	-74
2020-02-28 14:42:10.980156+00:00	3	1	255	126	8	-78
2020-02-28 14:42:11.100466+00:00	2	1	255	113	11	-83
2020-02-28 14:42:11.287982+00:00	1	0	255	113	14	-69
2020-02-28 14:42:11.408264+00:00	3	1	255	126	14	-72
2020-02-28 14:42:11.527999+00:00	3	1	255	126	11	-74
2020-02-28 14:42:11.647975+00:00	3	1	255	126	8	-78
2020-02-28 14:42:11.768087+00:00	2	1	255	113	11	-83
2020-02-28 14:42:11.887857+00:00	1	0	255	113	11	-72
2020-02-28 14:42:12.008145+00:00	3	1	255	126	14	-72
2020-02-28 14:42:12.128062+00:00	3	1	255	126	11	-74
2020-02-28 14:42:12.248057+00:00	3	1	255	126	8	-78
2020-02-28 14:42:12.368380+00:00	2	1	255	113	11	-83
2020-02-28 14:42:12.510694+00:00	1	0	255	113	8	-76
2020-02-28 14:42:12.642644+00:00	3	1	255	126	14	-72
2020-02-28 14:42:12.762512+00:00	3	1	255	126	11	-74
2020-02-28 14:42:12.883117+00:00	3	1	255	126	8	-78
2020-02-28 14:42:13.005343+00:00	2	1	255	113	11	-83
2020-02-28 14:42:13.126322+00:00	1	0	255	113	5	-81
2020-02-28 14:43:05.034496+00:00	3	2	255	127	14	-72
2020-02-28 14:43:05.156792+00:00	3	2	255	127	11	-76
2020-02-28 14:43:05.276880+00:00	3	2	255	127	8	-78
2020-02-28 14:43:05.396751+00:00	2	0	255	114	11	-90
2020-02-28 14:43:09.926578+00:00	1	0	255	114	14	-70
2020-02-28 14:43:10.048153+00:00	1	0	255	114	11	-73
2020-02-28 14:43:10.168843+00:00	1	0	255	114	8	-76
2020-02-28 14:43:10.288820+00:00	1	0	255	114	5	-80
2020-02-28 14:44:04.167535+00:00	3	2	255	128	14	-72
2020-02-28 14:44:04.291711+00:00	3	2	255	128	11	-74
2020-02-28 14:44:04.413279+00:00	3	2	255	128	8	-78
2020-02-28 14:44:04.533180+00:00	3	2	255	128	5	-82
2020-02-28 14:44:04.657483+00:00	2	0	255	115	14	-88
2020-02-28 14:44:09.101016+00:00	1	0	255	115	14	-70
2020-02-28 14:44:09.295984+00:00	1	0	255	115	11	-72
2020-02-28 14:44:09.417336+00:00	1	0	255	115	8	-78
2020-02-28 14:44:09.537423+00:00	1	0	255	115	5	-81
2020-02-28 14:45:03.367590+00:00	3	2	255	129	14	-75
2020-02-28 14:45:03.489444+00:00	3	2	255	129	11	-77
2020-02-28 14:45:03.609605+00:00	3	2	255	129	8	-81
2020-02-28 14:45:03.729658+00:00	2	0	255	116	14	-91
2020-02-28 14:45:08.299686+00:00	3	1	255	129	14	-75
2020-02-28 14:45:08.424535+00:00	3	1	255	129	11	-77
2020-02-28 14:45:08.545770+00:00	3	1	255	129	8	-81
2020-02-28 14:45:08.665775+00:00	2	1	255	116	14	-83
2020-02-28 14:45:08.785579+00:00	1	0	255	116	14	-69
2020-02-28 14:45:08.905810+00:00	3	1	255	129	14	-75
2020-02-28 14:45:09.025788+00:00	3	1	255	129	11	-77
2020-02-28 14:45:09.145490+00:00	3	1	255	129	8	-81
2020-02-28 14:45:09.265831+00:00	2	1	255	116	14	-83
2020-02-28 14:45:09.385730+00:00	1	0	255	116	11	-71
2020-02-28 14:45:09.510338+00:00	3	1	255	129	14	-75
2020-02-28 14:45:09.629895+00:00	3	1	255	129	11	-77
2020-02-28 14:45:09.749557+00:00	3	1	255	129	8	-81
2020-02-28 14:45:09.869712+00:00	2	1	255	116	14	-83
2020-02-28 14:45:09.990269+00:00	1	0	255	116	8	-76
2020-02-28 14:45:10.110077+00:00	3	1	255	129	14	-75
2020-02-28 14:45:10.242094+00:00	3	1	255	129	11	-77
2020-02-28 14:45:10.361859+00:00	3	1	255	129	8	-81
2020-02-28 14:45:10.481552+00:00	2	1	255	116	14	-83
2020-02-28 14:45:10.602168+00:00	1	0	255	116	5	-82
2020-02-28 14:46:02.558138+00:00	3	2	255	130	14	-70
2020-02-28 14:46:02.682317+00:00	3	2	255	130	11	-72
2020-02-28 14:46:02.806305+00:00	3	2	255	130	8	-75
2020-02-28 14:46:02.926167+00:00	3	2	255	130	5	-79
2020-02-28 14:46:03.058281+00:00	2	0	255	117	14	-90
2020-02-28 14:46:07.490512+00:00	1	0	255	117	14	-66
2020-02-28 14:46:07.690741+00:00	1	0	255	117	11	-68
2020-02-28 14:46:07.814594+00:00	1	0	255	117	8	-72
2020-02-28 14:46:07.934349+00:00	1	0	255	117	5	-78
2020-02-28 14:47:01.768423+00:00	3	2	255	131	14	-72
2020-02-28 14:47:01.890667+00:00	3	2	255	131	8	-79
2020-02-28 14:47:02.010845+00:00	3	2	255	131	5	-82
2020-02-28 14:47:02.134272+00:00	2	0	255	118	14	-90
2020-02-28 14:47:06.699353+00:00	1	0	255	118	14	-68
2020-02-28 14:47:06.823870+00:00	1	0	255	118	11	-70
2020-02-28 14:47:06.946742+00:00	1	0	255	118	8	-74
2020-02-28 14:47:07.066627+00:00	1	0	255	118	5	-79
2020-02-28 14:48:00.983939+00:00	3	2	255	132	14	-71
2020-02-28 14:48:01.107284+00:00	3	2	255	132	11	-74
2020-02-28 14:48:01.294984+00:00	3	2	255	132	8	-77
2020-02-28 14:48:01.414775+00:00	3	2	255	132	5	-81
2020-02-28 14:48:01.535099+00:00	2	0	255	119	14	-89
2020-02-28 14:48:01.660187+00:00	3	2	255	132	14	-71
2020-02-28 14:48:01.783698+00:00	3	2	255	132	11	-74
2020-02-28 14:48:01.903811+00:00	3	2	255	132	8	-77
2020-02-28 14:48:02.024271+00:00	3	2	255	132	5	-81
2020-02-28 14:48:02.148357+00:00	2	0	255	119	8	-90
2020-02-28 14:48:05.899119+00:00	1	0	255	119	14	-68
2020-02-28 14:48:06.019284+00:00	1	0	255	119	11	-70
2020-02-28 14:48:06.139415+00:00	1	0	255	119	8	-74
2020-02-28 14:48:06.259394+00:00	1	0	255	119	5	-79
2020-02-28 14:49:00.148197+00:00	3	2	255	133	14	-71
2020-02-28 14:49:00.268289+00:00	3	2	255	133	11	-73
2020-02-28 14:49:00.387997+00:00	3	2	255	133	8	-77
2020-02-28 14:49:00.508197+00:00	3	2	255	133	5	-81
2020-02-28 14:49:00.627857+00:00	2	0	255	120	14	-92
2020-02-28 14:49:05.064328+00:00	3	1	255	133	14	-71
2020-02-28 14:49:05.256616+00:00	3	1	255	133	11	-73
2020-02-28 14:49:05.375627+00:00	3	1	255	133	8	-77
2020-02-28 14:49:05.496054+00:00	3	1	255	133	5	-81
2020-02-28 14:49:05.615690+00:00	2	1	255	120	14	-81
2020-02-28 14:49:05.735993+00:00	3	1	255	133	14	-71
2020-02-28 14:49:05.859126+00:00	3	1	255	133	11	-73
2020-02-28 14:49:05.979267+00:00	3	1	255	133	8	-77
2020-02-28 14:49:06.100114+00:00	3	1	255	133	5	-81
2020-02-28 14:49:06.219889+00:00	2	1	255	120	11	-82
2020-02-28 14:49:06.339695+00:00	1	0	255	120	14	-70
2020-02-28 14:49:06.460163+00:00	3	1	255	133	14	-71
2020-02-28 14:49:06.580208+00:00	3	1	255	133	11	-73
2020-02-28 14:49:06.699808+00:00	3	1	255	133	8	-77
2020-02-28 14:49:06.820250+00:00	3	1	255	133	5	-81
2020-02-28 14:49:06.939936+00:00	2	1	255	120	14	-81
2020-02-28 14:49:07.059969+00:00	3	1	255	133	14	-71
2020-02-28 14:49:07.180382+00:00	3	1	255	133	11	-73
2020-02-28 14:49:07.302091+00:00	3	1	255	133	8	-77
2020-02-28 14:49:07.423984+00:00	3	1	255	133	5	-81
2020-02-28 14:49:07.544005+00:00	2	1	255	120	11	-82
2020-02-28 14:49:07.667466+00:00	1	0	255	120	11	-73
2020-02-28 14:49:07.788588+00:00	3	1	255	133	14	-71
2020-02-28 14:49:07.911901+00:00	3	1	255	133	11	-73
2020-02-28 14:49:08.032149+00:00	3	1	255	133	8	-77
2020-02-28 14:49:08.151965+00:00	3	1	255	133	5	-81
2020-02-28 14:49:08.272150+00:00	2	1	255	120	14	-81
2020-02-28 14:49:08.391820+00:00	3	1	255	133	14	-71
2020-02-28 14:49:08.512380+00:00	3	1	255	133	11	-73
2020-02-28 14:49:08.632154+00:00	3	1	255	133	8	-77
2020-02-28 14:49:08.752157+00:00	3	1	255	133	5	-81
2020-02-28 14:49:08.871976+00:00	2	1	255	120	11	-82
2020-02-28 14:49:08.992091+00:00	1	0	255	120	8	-78
2020-02-28 14:49:09.112216+00:00	3	1	255	133	14	-71
2020-02-28 14:49:09.232188+00:00	3	1	255	133	11	-73
2020-02-28 14:49:09.352051+00:00	3	1	255	133	8	-77
2020-02-28 14:49:09.472055+00:00	3	1	255	133	5	-81
2020-02-28 14:49:09.592074+00:00	2	1	255	120	14	-81
2020-02-28 14:49:09.712028+00:00	3	1	255	133	14	-71
2020-02-28 14:49:09.832138+00:00	3	1	255	133	11	-73
2020-02-28 14:49:09.952352+00:00	3	1	255	133	8	-77
2020-02-28 14:49:10.072220+00:00	3	1	255	133	5	-81
2020-02-28 14:49:10.192079+00:00	2	1	255	120	11	-82
2020-02-28 14:49:10.312008+00:00	1	0	255	120	5	-82
2020-02-28 14:49:59.296650+00:00	3	2	255	134	14	-72
2020-02-28 14:49:59.420834+00:00	3	2	255	134	11	-73
2020-02-28 14:49:59.540577+00:00	3	2	255	134	8	-77
2020-02-28 14:49:59.660462+00:00	3	2	255	134	5	-82
2020-02-28 14:49:59.780817+00:00	2	0	255	121	14	-91
2020-02-28 14:50:04.211178+00:00	1	0	255	121	14	-70
2020-02-28 14:50:04.336366+00:00	1	0	255	121	11	-73
2020-02-28 14:50:04.456799+00:00	1	0	255	121	8	-77
2020-02-28 14:50:58.537576+00:00	3	2	255	135	14	-71
2020-02-28 14:50:58.688885+00:00	3	2	255	135	11	-73
2020-02-28 14:50:58.809046+00:00	3	2	255	135	8	-77
2020-02-28 14:50:58.928936+00:00	3	2	255	135	5	-81
2020-02-28 14:50:59.048937+00:00	2	0	255	122	14	-87
2020-02-28 14:50:59.169066+00:00	3	2	255	135	14	-71
2020-02-28 14:50:59.289026+00:00	3	2	255	135	11	-73
2020-02-28 14:50:59.412998+00:00	3	2	255	135	8	-77
2020-02-28 14:50:59.532888+00:00	3	2	255	135	5	-81
2020-02-28 14:50:59.652909+00:00	2	0	255	122	11	-88
2020-02-28 14:51:03.435425+00:00	1	0	255	122	14	-70
2020-02-28 14:51:03.557851+00:00	1	0	255	122	11	-71
2020-02-28 14:51:03.677198+00:00	1	0	255	122	8	-76
2020-02-28 14:51:03.797458+00:00	1	0	255	122	5	-81
2020-02-28 14:51:57.794036+00:00	3	2	255	136	14	-72
2020-02-28 14:51:57.917850+00:00	3	2	255	136	11	-74
2020-02-28 14:51:58.037450+00:00	3	2	255	136	8	-78
2020-02-28 14:51:58.157605+00:00	3	2	255	136	5	-81
2020-02-28 14:51:58.277298+00:00	2	0	255	123	11	-93
2020-02-28 14:52:02.636203+00:00	1	0	255	123	14	-71
2020-02-28 14:52:02.757988+00:00	1	0	255	123	11	-73
2020-02-28 14:52:02.949620+00:00	1	0	255	123	8	-77
2020-02-28 14:52:03.070065+00:00	1	0	255	123	5	-81
2020-02-28 14:52:56.951900+00:00	3	2	255	137	14	-71
2020-02-28 14:52:57.073782+00:00	3	2	255	137	11	-74
2020-02-28 14:52:57.193931+00:00	3	2	255	137	8	-78
2020-02-28 14:52:57.313920+00:00	3	2	255	137	5	-82
2020-02-28 14:52:57.433918+00:00	2	0	255	124	14	-91
2020-02-28 14:53:01.850022+00:00	1	0	255	124	14	-72
2020-02-28 14:53:01.974296+00:00	1	0	255	124	11	-78
2020-02-28 14:53:02.094856+00:00	1	0	255	124	8	-81
2020-02-28 14:53:56.149652+00:00	3	2	255	138	14	-75
2020-02-28 14:53:56.271130+00:00	3	2	255	138	11	-76
2020-02-28 14:53:56.390886+00:00	3	2	255	138	8	-81
2020-02-28 14:53:56.510715+00:00	3	2	255	138	5	-85
2020-02-28 14:53:56.631035+00:00	2	0	255	125	14	-91
2020-02-28 14:53:56.750872+00:00	3	2	255	138	14	-75
2020-02-28 14:53:56.870548+00:00	3	2	255	138	11	-76
2020-02-28 14:53:56.994887+00:00	3	2	255	138	8	-81
2020-02-28 14:53:57.114587+00:00	3	2	255	138	5	-85
2020-02-28 14:53:57.234390+00:00	2	0	255	125	8	-92
2020-02-28 14:54:01.047298+00:00	3	1	255	138	14	-75
2020-02-28 14:54:01.167022+00:00	3	1	255	138	11	-76
2020-02-28 14:54:01.286955+00:00	3	1	255	138	8	-81
2020-02-28 14:54:01.406428+00:00	3	1	255	138	5	-85
2020-02-28 14:54:01.525904+00:00	2	1	255	125	14	-81
2020-02-28 14:54:01.645770+00:00	1	0	255	125	14	-71
2020-02-28 14:54:01.766308+00:00	3	1	255	138	14	-75
2020-02-28 14:54:01.885841+00:00	3	1	255	138	11	-76
2020-02-28 14:54:02.005954+00:00	3	1	255	138	8	-81
2020-02-28 14:54:02.126300+00:00	3	1	255	138	5	-85
2020-02-28 14:54:02.310729+00:00	2	1	255	125	14	-81
2020-02-28 14:54:02.429701+00:00	1	0	255	125	11	-73
2020-02-28 14:54:02.549822+00:00	3	1	255	138	14	-75
2020-02-28 14:54:02.669857+00:00	3	1	255	138	11	-76
2020-02-28 14:54:02.789766+00:00	3	1	255	138	8	-81
2020-02-28 14:54:02.909884+00:00	3	1	255	138	5	-85
2020-02-28 14:54:03.030067+00:00	2	1	255	125	14	-81
2020-02-28 14:54:03.149944+00:00	1	0	255	125	8	-78
2020-02-28 14:54:03.269795+00:00	3	1	255	138	14	-75
2020-02-28 14:54:03.390080+00:00	3	1	255	138	11	-76
2020-02-28 14:54:03.509931+00:00	3	1	255	138	8	-81
2020-02-28 14:54:03.629487+00:00	3	1	255	138	5	-85
2020-02-28 14:54:03.749605+00:00	2	1	255	125	14	-81
2020-02-28 14:54:03.869731+00:00	1	0	255	125	5	-83
2020-02-28 14:54:55.350525+00:00	3	2	255	139	14	-73
2020-02-28 14:54:55.473951+00:00	3	2	255	139	11	-77
2020-02-28 14:54:55.594016+00:00	3	2	255	139	8	-79
2020-02-28 14:54:55.714604+00:00	3	2	255	139	5	-84
2020-02-28 14:54:55.834511+00:00	2	0	255	126	14	-91
2020-02-28 14:55:00.248562+00:00	1	0	255	126	14	-72
2020-02-28 14:55:00.370725+00:00	1	0	255	126	11	-75
2020-02-28 14:55:00.486416+00:00	1	0	255	126	8	-79
2020-02-28 14:55:00.678248+00:00	1	0	255	126	5	-86
2020-02-28 14:55:59.408812+00:00	1	0	255	127	14	-68
2020-02-28 14:55:59.531202+00:00	1	0	255	127	11	-70
2020-02-28 14:55:59.646948+00:00	1	0	255	127	8	-75
2020-02-28 14:55:59.763118+00:00	1	0	255	127	5	-80
2020-02-28 14:56:53.740577+00:00	3	2	255	141	14	-75
2020-02-28 14:56:53.859411+00:00	3	2	255	141	11	-78
2020-02-28 14:56:53.975688+00:00	3	2	255	141	8	-81
2020-02-28 14:56:54.091416+00:00	2	0	255	128	14	-91
2020-02-28 14:56:58.638862+00:00	1	0	255	128	14	-68
2020-02-28 14:56:58.760056+00:00	1	0	255	128	11	-72
2020-02-28 14:56:58.875697+00:00	1	0	255	128	8	-76
2020-02-28 14:56:58.991519+00:00	1	0	255	128	5	-81
2020-02-28 14:57:57.817982+00:00	3	1	255	142	14	-72
2020-02-28 14:57:57.936263+00:00	3	1	255	142	11	-74
