Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
2020-03-03 15:24:41.946533+00:00	1	0	255	127	8	-76
2020-03-03 15:24:42.070404+00:00	1	0	255	127	5	-81
2020-03-03 15:25:35.851588+00:00	3	2	255	136	14	-73
2020-03-03 15:25:35.978471+00:00	3	2	255	136	11	-75
2020-03-03 15:25:36.102552+00:00	3	2	255	136	8	-78
2020-03-03 15:25:36.226538+00:00	3	2	255	136	5	-80
2020-03-03 15:25:36.350458+00:00	2	0	255	132	14	-81
2020-03-03 15:25:36.474914+00:00	3	2	255	136	14	-73
2020-03-03 15:25:36.598572+00:00	3	2	255	136	11	-75
2020-03-03 15:25:36.722495+00:00	3	2	255	136	8	-78
2020-03-03 15:25:36.846417+00:00	3	2	255	136	5	-80
2020-03-03 15:25:36.970590+00:00	2	0	255	132	8	-86
2020-03-03 15:25:40.928321+00:00	1	0	255	128	14	-69
2020-03-03 15:25:41.051583+00:00	1	0	255	128	11	-71
2020-03-03 15:25:41.174913+00:00	1	0	255	128	8	-75
2020-03-03 15:25:41.298394+00:00	1	0	255	128	5	-81
2020-03-03 15:26:35.046460+00:00	2	0	255	133	14	-78
2020-03-03 15:26:35.178762+00:00	2	0	255	133	11	-79
2020-03-03 15:26:35.302737+00:00	2	0	255	133	8	-82
2020-03-03 15:26:35.427225+00:00	2	0	255	133	5	-87
2020-03-03 15:26:40.107036+00:00	1	0	255	129	14	-67
2020-03-03 15:26:40.230596+00:00	1	0	255	129	11	-70
2020-03-03 15:26:40.354651+00:00	1	0	255	129	8	-75
2020-03-03 15:26:40.478754+00:00	1	0	255	129	5	-78
2020-03-03 15:27:34.243006+00:00	3	2	255	138	14	-75
2020-03-03 15:27:34.435549+00:00	3	2	255	138	11	-76
2020-03-03 15:27:34.559179+00:00	3	2	255	138	8	-78
2020-03-03 15:27:34.687003+00:00	2	0	255	134	14	-81
2020-03-03 15:27:34.811020+00:00	3	2	255	138	14	-75
2020-03-03 15:27:34.935014+00:00	3	2	255	138	11	-76
2020-03-03 15:27:35.058766+00:00	3	2	255	138	8	-78
2020-03-03 15:27:35.182992+00:00	2	0	255	134	11	-82
2020-03-03 15:27:35.307199+00:00	3	2	255	138	14	-75
2020-03-03 15:27:35.430951+00:00	3	2	255	138	11	-76
2020-03-03 15:27:35.555000+00:00	3	2	255	138	8	-78
2020-03-03 15:27:35.679050+00:00	2	0	255	134	5	-87
2020-03-03 15:27:39.278987+00:00	1	0	255	130	14	-67
2020-03-03 15:27:39.403677+00:00	1	0	255	130	11	-70
2020-03-03 15:27:39.527174+00:00	1	0	255	130	8	-74
2020-03-03 15:27:39.651164+00:00	1	0	255	130	5	-78
2020-03-03 15:28:33.463367+00:00	3	2	255	139	14	-75
2020-03-03 15:28:33.644122+00:00	3	2	255	139	11	-75
2020-03-03 15:28:33.763964+00:00	3	2	255	139	8	-76
2020-03-03 15:28:33.883826+00:00	2	0	255	135	14	-78
2020-03-03 15:28:34.003943+00:00	3	2	255	139	14	-75
2020-03-03 15:28:34.123850+00:00	3	2	255	139	11	-75
2020-03-03 15:28:34.244060+00:00	3	2	255	139	8	-76
2020-03-03 15:28:34.363991+00:00	2	0	255	135	11	-81
2020-03-03 15:28:34.484171+00:00	3	2	255	139	14	-75
2020-03-03 15:28:34.603841+00:00	3	2	255	139	11	-75
2020-03-03 15:28:34.724105+00:00	3	2	255	139	8	-76
2020-03-03 15:28:34.843824+00:00	2	0	255	135	8	-84
2020-03-03 15:28:38.455601+00:00	1	0	255	131	14	-69
2020-03-03 15:28:38.576277+00:00	1	0	255	131	11	-71
2020-03-03 15:28:38.696107+00:00	1	0	255	131	8	-76
2020-03-03 15:28:38.816248+00:00	1	0	255	131	5	-80
2020-03-03 15:29:32.642316+00:00	2	0	255	136	14	-81
2020-03-03 15:29:32.764611+00:00	2	0	255	136	11	-82
2020-03-03 15:29:32.884382+00:00	2	0	255	136	8	-84
2020-03-03 15:29:33.004661+00:00	2	0	255	136	5	-87
2020-03-03 15:29:37.644448+00:00	1	0	255	132	14	-68
2020-03-03 15:29:37.840709+00:00	1	0	255	132	11	-71
2020-03-03 15:29:37.960609+00:00	1	0	255	132	8	-75
2020-03-03 15:29:38.080525+00:00	1	0	255	132	5	-80
2020-03-03 15:30:31.839415+00:00	3	2	255	141	14	-75
2020-03-03 15:30:32.033281+00:00	3	2	255	141	11	-77
2020-03-03 15:30:32.156709+00:00	3	2	255	141	8	-80
2020-03-03 15:30:32.276625+00:00	2	0	255	137	14	-81
2020-03-03 15:30:32.397010+00:00	3	2	255	141	14	-75
2020-03-03 15:30:32.516981+00:00	3	2	255	141	11	-77
2020-03-03 15:30:32.637146+00:00	3	2	255	141	8	-80
2020-03-03 15:30:32.757089+00:00	2	0	255	137	11	-82
2020-03-03 15:30:32.945625+00:00	3	2	255	141	14	-75
2020-03-03 15:30:33.064936+00:00	3	2	255	141	11	-77
2020-03-03 15:30:33.185375+00:00	3	2	255	141	8	-80
2020-03-03 15:30:33.304904+00:00	2	0	255	137	8	-87
2020-03-03 15:30:33.425348+00:00	3	2	255	141	14	-75
2020-03-03 15:30:33.545349+00:00	3	2	255	141	11	-77
2020-03-03 15:30:33.665870+00:00	3	2	255	141	8	-80
2020-03-03 15:30:33.786328+00:00	2	0	255	137	5	-90
2020-03-03 15:30:36.840209+00:00	1	0	255	133	14	-67
2020-03-03 15:30:36.961308+00:00	1	0	255	133	11	-70
2020-03-03 15:30:37.081310+00:00	1	0	255	133	8	-74
2020-03-03 15:30:37.201464+00:00	1	0	255	133	5	-78
2020-03-03 15:31:30.997108+00:00	3	2	255	142	14	-74
2020-03-03 15:31:31.118271+00:00	3	2	255	142	11	-75
2020-03-03 15:31:31.237543+00:00	3	2	255	142	8	-76
2020-03-03 15:31:31.357380+00:00	3	2	255	142	5	-79
2020-03-03 15:31:31.477621+00:00	2	0	255	138	14	-78
2020-03-03 15:31:31.597529+00:00	3	2	255	142	14	-74
2020-03-03 15:31:31.717511+00:00	3	2	255	142	11	-75
2020-03-03 15:31:31.957518+00:00	3	2	255	142	8	-76
2020-03-03 15:31:32.077491+00:00	3	2	255	142	5	-79
2020-03-03 15:31:32.201280+00:00	2	0	255	138	11	-80
2020-03-03 15:31:32.321434+00:00	3	2	255	142	14	-74
2020-03-03 15:31:32.441441+00:00	3	2	255	142	11	-75
2020-03-03 15:31:32.561404+00:00	3	2	255	142	8	-76
2020-03-03 15:31:32.681459+00:00	3	2	255	142	5	-79
2020-03-03 15:31:32.801609+00:00	2	0	255	138	8	-85
2020-03-03 15:31:32.921714+00:00	3	2	255	142	14	-74
2020-03-03 15:31:33.041582+00:00	3	2	255	142	11	-75
2020-03-03 15:31:33.162319+00:00	3	2	255	142	8	-76
2020-03-03 15:31:33.282806+00:00	3	2	255	142	5	-79
2020-03-03 15:31:33.402922+00:00	2	0	255	138	5	-86
2020-03-03 15:31:36.034976+00:00	3	1	255	142	14	-74
2020-03-03 15:31:36.193974+00:00	3	1	255	142	11	-75
2020-03-03 15:31:36.313649+00:00	3	1	255	142	8	-76
2020-03-03 15:31:36.433516+00:00	3	1	255	142	5	-79
2020-03-03 15:31:36.553395+00:00	2	1	255	138	14	-82
2020-03-03 15:31:36.673407+00:00	1	0	255	134	14	-67
2020-03-03 15:31:36.793895+00:00	3	1	255	142	14	-74
2020-03-03 15:31:36.913762+00:00	3	1	255	142	11	-75
2020-03-03 15:31:37.033915+00:00	3	1	255	142	8	-76
2020-03-03 15:31:37.154537+00:00	3	1	255	142	5	-79
2020-03-03 15:31:37.273879+00:00	2	1	255	138	14	-82
2020-03-03 15:31:37.395005+00:00	1	0	255	134	11	-70
2020-03-03 15:31:37.519176+00:00	3	1	255	142	14	-74
2020-03-03 15:31:37.642105+00:00	3	1	255	142	11	-75
2020-03-03 15:31:37.761728+00:00	3	1	255	142	8	-76
2020-03-03 15:31:37.885767+00:00	3	1	255	142	5	-79
2020-03-03 15:31:38.005590+00:00	2	1	255	138	14	-82
2020-03-03 15:31:38.125899+00:00	1	0	255	134	8	-74
2020-03-03 15:31:38.249928+00:00	3	1	255	142	14	-74
2020-03-03 15:31:38.369807+00:00	3	1	255	142	11	-75
2020-03-03 15:31:38.489699+00:00	3	1	255	142	8	-76
2020-03-03 15:31:38.609660+00:00	3	1	255	142	5	-79
2020-03-03 15:31:38.729721+00:00	2	1	255	138	14	-82
2020-03-03 15:31:38.921666+00:00	1	0	255	134	5	-80
2020-03-03 15:32:30.195323+00:00	3	2	255	143	14	-78
2020-03-03 15:32:30.318101+00:00	3	2	255	143	11	-78
2020-03-03 15:32:30.438235+00:00	3	2	255	143	8	-81
2020-03-03 15:32:30.558324+00:00	2	0	255	139	14	-81
2020-03-03 15:32:30.678517+00:00	3	2	255	143	14	-78
2020-03-03 15:32:30.798239+00:00	3	2	255	143	11	-78
2020-03-03 15:32:30.918046+00:00	3	2	255	143	8	-81
2020-03-03 15:32:31.038208+00:00	2	0	255	139	11	-81
2020-03-03 15:32:31.158295+00:00	3	2	255	143	14	-78
2020-03-03 15:32:31.278283+00:00	3	2	255	143	11	-78
2020-03-03 15:32:31.406236+00:00	3	2	255	143	8	-81
2020-03-03 15:32:31.530345+00:00	2	0	255	139	8	-85
2020-03-03 15:32:35.269651+00:00	1	0	255	135	14	-68
2020-03-03 15:32:35.394580+00:00	1	0	255	135	11	-71
2020-03-03 15:32:35.514482+00:00	1	0	255	135	8	-76
2020-03-03 15:32:35.634485+00:00	1	0	255	135	5	-82
2020-03-03 15:33:29.407530+00:00	3	2	255	144	14	-74
2020-03-03 15:33:29.530764+00:00	3	2	255	144	11	-75
2020-03-03 15:33:29.650912+00:00	3	2	255	144	8	-77
2020-03-03 15:33:29.770556+00:00	3	2	255	144	5	-80
2020-03-03 15:33:29.890770+00:00	2	0	255	140	14	-80
2020-03-03 15:33:30.010987+00:00	3	2	255	144	14	-74
2020-03-03 15:33:30.134745+00:00	3	2	255	144	11	-75
2020-03-03 15:33:30.254789+00:00	3	2	255	144	8	-77
2020-03-03 15:33:30.374741+00:00	3	2	255	144	5	-80
2020-03-03 15:33:30.494745+00:00	2	0	255	140	11	-80
2020-03-03 15:33:30.615161+00:00	3	2	255	144	14	-74
2020-03-03 15:33:30.734733+00:00	3	2	255	144	11	-75
2020-03-03 15:33:30.854985+00:00	3	2	255	144	8	-77
2020-03-03 15:33:30.974732+00:00	3	2	255	144	5	-80
2020-03-03 15:33:31.094881+00:00	2	0	255	140	8	-84
2020-03-03 15:33:31.215204+00:00	3	2	255	144	14	-74
2020-03-03 15:33:31.334645+00:00	3	2	255	144	11	-75
2020-03-03 15:33:31.454902+00:00	3	2	255	144	8	-77
2020-03-03 15:33:31.574761+00:00	3	2	255	144	5	-80
2020-03-03 15:33:31.695004+00:00	2	0	255	140	5	-87
2020-03-03 15:33:34.448184+00:00	1	0	255	136	14	-68
2020-03-03 15:33:34.639122+00:00	1	0	255	136	11	-71
2020-03-03 15:33:34.759205+00:00	1	0	255	136	8	-76
2020-03-03 15:33:34.879198+00:00	1	0	255	136	5	-80
2020-03-03 15:34:28.607172+00:00	3	2	255	145	14	-74
2020-03-03 15:34:28.727485+00:00	3	2	255	145	11	-75
2020-03-03 15:34:28.847398+00:00	3	2	255	145	8	-78
2020-03-03 15:34:28.967214+00:00	3	2	255	145	5	-80
2020-03-03 15:34:29.087439+00:00	2	0	255	141	14	-84
2020-03-03 15:34:29.211347+00:00	3	2	255	145	14	-74
2020-03-03 15:34:29.331280+00:00	3	2	255	145	11	-75
2020-03-03 15:34:29.451341+00:00	3	2	255	145	8	-78
2020-03-03 15:34:29.571398+00:00	3	2	255	145	5	-80
2020-03-03 15:34:29.691281+00:00	2	0	255	141	8	-87
2020-03-03 15:34:29.811395+00:00	3	2	255	145	14	-74
2020-03-03 15:34:29.931428+00:00	3	2	255	145	11	-75
2020-03-03 15:34:30.051284+00:00	3	2	255	145	8	-78
2020-03-03 15:34:30.171267+00:00	3	2	255	145	5	-80
2020-03-03 15:34:30.291482+00:00	2	0	255	141	5	-90
2020-03-03 15:34:33.644781+00:00	1	0	255	137	14	-67
2020-03-03 15:34:33.767827+00:00	1	0	255	137	11	-70
2020-03-03 15:34:33.887444+00:00	1	0	255	137	8	-74
2020-03-03 15:34:34.008350+00:00	1	0	255	137	5	-80
2020-03-03 15:35:27.781555+00:00	3	2	255	146	14	-76
2020-03-03 15:35:27.904318+00:00	3	2	255	146	11	-76
2020-03-03 15:35:28.028167+00:00	2	0	255	142	14	-80
2020-03-03 15:35:28.152252+00:00	3	2	255	146	14	-76
2020-03-03 15:35:28.275903+00:00	3	2	255	146	11	-76
2020-03-03 15:35:28.396002+00:00	2	0	255	142	11	-80
2020-03-03 15:35:28.520110+00:00	3	2	255	146	14	-76
2020-03-03 15:35:28.640187+00:00	3	2	255	146	11	-76
2020-03-03 15:35:28.760109+00:00	2	0	255	142	8	-84
2020-03-03 15:35:28.956554+00:00	3	2	255	146	14	-76
2020-03-03 15:35:29.080270+00:00	3	2	255	146	11	-76
2020-03-03 15:35:29.204195+00:00	2	0	255	142	5	-87
2020-03-03 15:35:32.807051+00:00	3	1	255	146	14	-76
2020-03-03 15:35:32.932141+00:00	3	1	255	146	11	-76
2020-03-03 15:35:33.051911+00:00	2	1	255	142	14	-79
2020-03-03 15:35:33.172581+00:00	1	0	255	138	14	-67
2020-03-03 15:35:33.296706+00:00	3	1	255	146	14	-76
2020-03-03 15:35:33.420964+00:00	3	1	255	146	11	-76
2020-03-03 15:35:33.544905+00:00	2	1	255	142	14	-79
2020-03-03 15:35:33.668317+00:00	1	0	255	138	11	-69
2020-03-03 15:35:33.792506+00:00	3	1	255	146	14	-76
2020-03-03 15:35:33.916199+00:00	3	1	255	146	11	-76
2020-03-03 15:35:34.036290+00:00	2	1	255	142	14	-79
2020-03-03 15:35:34.160386+00:00	1	0	255	138	8	-74
2020-03-03 15:35:34.284467+00:00	3	1	255	146	14	-76
2020-03-03 15:35:34.408234+00:00	3	1	255	146	11	-76
2020-03-03 15:35:34.528110+00:00	2	1	255	142	14	-79
2020-03-03 15:35:34.648156+00:00	1	0	255	138	5	-79
2020-03-03 15:36:26.957798+00:00	3	2	255	147	14	-73
2020-03-03 15:36:27.080612+00:00	3	2	255	147	11	-74
2020-03-03 15:36:27.204597+00:00	3	2	255	147	8	-75
2020-03-03 15:36:27.328386+00:00	3	2	255	147	5	-79
2020-03-03 15:36:27.452625+00:00	2	0	255	143	14	-81
2020-03-03 15:36:27.576992+00:00	3	2	255	147	14	-73
2020-03-03 15:36:27.701425+00:00	3	2	255	147	11	-74
2020-03-03 15:36:27.825083+00:00	3	2	255	147	8	-75
2020-03-03 15:36:27.949152+00:00	3	2	255	147	5	-79
2020-03-03 15:36:28.073652+00:00	2	0	255	143	11	-82
2020-03-03 15:36:28.198496+00:00	3	2	255	147	14	-73
2020-03-03 15:36:28.320736+00:00	3	2	255	147	11	-74
2020-03-03 15:36:28.444629+00:00	3	2	255	147	8	-75
2020-03-03 15:36:28.568609+00:00	3	2	255	147	5	-79
2020-03-03 15:36:28.692675+00:00	2	0	255	143	8	-84
2020-03-03 15:36:28.817811+00:00	3	2	255	147	14	-73
2020-03-03 15:36:28.941008+00:00	3	2	255	147	11	-74
2020-03-03 15:36:29.064779+00:00	3	2	255	147	8	-75
2020-03-03 15:36:29.188710+00:00	3	2	255	147	5	-79
2020-03-03 15:36:29.312884+00:00	2	0	255	143	5	-89
2020-03-03 15:36:32.014917+00:00	3	1	255	147	14	-73
2020-03-03 15:36:32.209228+00:00	3	1	255	147	11	-74
2020-03-03 15:36:32.332825+00:00	3	1	255	147	8	-75
2020-03-03 15:36:32.456749+00:00	3	1	255	147	5	-79
2020-03-03 15:36:32.580781+00:00	2	1	255	143	14	-76
2020-03-03 15:36:32.705042+00:00	3	1	255	147	14	-73
2020-03-03 15:36:32.828988+00:00	3	1	255	147	11	-74
2020-03-03 15:36:32.952671+00:00	3	1	255	147	8	-75
2020-03-03 15:36:33.076871+00:00	3	1	255	147	5	-79
2020-03-03 15:36:33.201230+00:00	2	1	255	143	11	-80
2020-03-03 15:36:33.325758+00:00	1	0	255	139	14	-69
2020-03-03 15:36:33.450453+00:00	3	1	255	147	14	-73
2020-03-03 15:36:33.574363+00:00	3	1	255	147	11	-74
2020-03-03 15:36:33.698948+00:00	3	1	255	147	8	-75
2020-03-03 15:36:33.821569+00:00	3	1	255	147	5	-79
2020-03-03 15:36:33.944749+00:00	2	1	255	143	14	-76
2020-03-03 15:36:34.068892+00:00	3	1	255	147	14	-73
2020-03-03 15:36:34.193002+00:00	3	1	255	147	11	-74
2020-03-03 15:36:34.316799+00:00	3	1	255	147	8	-75
2020-03-03 15:36:34.441081+00:00	3	1	255	147	5	-79
2020-03-03 15:36:34.564901+00:00	2	1	255	143	11	-80
2020-03-03 15:36:34.688976+00:00	1	0	255	139	11	-72
2020-03-03 15:36:34.833210+00:00	3	1	255	147	14	-73
2020-03-03 15:36:34.968840+00:00	3	1	255	147	11	-74
2020-03-03 15:36:35.092859+00:00	3	1	255	147	8	-75
2020-03-03 15:36:35.217207+00:00	3	1	255	147	5	-79
2020-03-03 15:36:35.340965+00:00	2	1	255	143	14	-76
2020-03-03 15:36:35.465525+00:00	3	1	255	147	14	-73
2020-03-03 15:36:35.589024+00:00	3	1	255	147	11	-74
2020-03-03 15:36:35.713071+00:00	3	1	255	147	8	-75
2020-03-03 15:36:35.836885+00:00	3	1	255	147	5	-79
2020-03-03 15:36:35.961787+00:00	2	1	255	143	11	-80
2020-03-03 15:36:36.085067+00:00	1	0	255	139	8	-77
2020-03-03 15:36:36.209385+00:00	3	1	255	147	14	-73
2020-03-03 15:36:36.333070+00:00	3	1	255	147	11	-74
2020-03-03 15:36:36.456929+00:00	3	1	255	147	8	-75
2020-03-03 15:36:36.581020+00:00	3	1	255	147	5	-79
2020-03-03 15:36:36.705022+00:00	2	1	255	143	14	-76
2020-03-03 15:36:36.833303+00:00	3	1	255	147	14	-73
2020-03-03 15:36:36.957503+00:00	3	1	255	147	11	-74
2020-03-03 15:36:37.082051+00:00	3	1	255	147	8	-75
2020-03-03 15:36:37.205518+00:00	3	1	255	147	5	-79
2020-03-03 15:36:37.329432+00:00	2	1	255	143	11	-80
2020-03-03 15:36:37.453844+00:00	1	0	255	139	5	-82
2020-03-03 15:37:26.141018+00:00	3	2	255	148	11	-79
2020-03-03 15:37:26.264854+00:00	3	2	255	148	5	-82
2020-03-03 15:37:26.388892+00:00	2	0	255	144	14	-81
2020-03-03 15:37:26.512754+00:00	3	2	255	148	11	-79
2020-03-03 15:37:26.637381+00:00	3	2	255	148	5	-82
2020-03-03 15:37:26.760796+00:00	2	0	255	144	11	-81
2020-03-03 15:37:26.893117+00:00	3	2	255	148	11	-79
2020-03-03 15:37:27.017174+00:00	3	2	255	148	5	-82
2020-03-03 15:37:27.141007+00:00	2	0	255	144	8	-86
2020-03-03 15:37:31.227134+00:00	1	0	255	140	14	-68
2020-03-03 15:37:31.369118+00:00	1	0	255	140	11	-70
2020-03-03 15:37:31.493279+00:00	1	0	255	140	8	-75
2020-03-03 15:37:31.617092+00:00	1	0	255	140	5	-79
2020-03-03 15:38:25.351125+00:00	3	2	255	149	14	-75
2020-03-03 15:38:25.546082+00:00	3	2	255	149	11	-75
2020-03-03 15:38:25.669266+00:00	3	2	255	149	8	-77
2020-03-03 15:38:25.793160+00:00	3	2	255	149	5	-81
2020-03-03 15:38:25.917088+00:00	2	0	255	145	14	-80
2020-03-03 15:38:26.041421+00:00	3	2	255	149	14	-75
2020-03-03 15:38:26.169220+00:00	3	2	255	149	11	-75
2020-03-03 15:38:26.293205+00:00	3	2	255	149	8	-77
2020-03-03 15:38:26.417102+00:00	3	2	255	149	5	-81
2020-03-03 15:38:26.541300+00:00	2	0	255	145	11	-81
2020-03-03 15:38:26.665425+00:00	3	2	255	149	14	-75
2020-03-03 15:38:26.789267+00:00	3	2	255	149	11	-75
2020-03-03 15:38:26.913485+00:00	3	2	255	149	8	-77
2020-03-03 15:38:27.037224+00:00	3	2	255	149	5	-81
2020-03-03 15:38:27.161170+00:00	2	0	255	145	8	-84
2020-03-03 15:38:30.436123+00:00	3	1	255	149	14	-75
2020-03-03 15:38:30.557337+00:00	3	1	255	149	11	-75
2020-03-03 15:38:30.678097+00:00	3	1	255	149	8	-77
2020-03-03 15:38:30.801375+00:00	3	1	255	149	5	-81
2020-03-03 15:38:30.922092+00:00	2	1	255	145	11	-80
2020-03-03 15:38:31.045431+00:00	1	0	255	141	14	-67
2020-03-03 15:38:31.169530+00:00	3	1	255	149	14	-75
2020-03-03 15:38:31.293424+00:00	3	1	255	149	11	-75
2020-03-03 15:38:31.414188+00:00	3	1	255	149	8	-77
2020-03-03 15:38:31.537431+00:00	3	1	255	149	5	-81
2020-03-03 15:38:31.661625+00:00	2	1	255	145	11	-80
2020-03-03 15:38:31.785640+00:00	1	0	255	141	11	-69
2020-03-03 15:38:31.921673+00:00	3	1	255	149	14	-75
2020-03-03 15:38:32.045442+00:00	3	1	255	149	11	-75
2020-03-03 15:38:32.173764+00:00	3	1	255	149	8	-77
2020-03-03 15:38:32.297412+00:00	3	1	255	149	5	-81
2020-03-03 15:38:32.421287+00:00	2	1	255	145	11	-80
2020-03-03 15:38:32.542345+00:00	1	0	255	141	8	-74
2020-03-03 15:38:32.665910+00:00	3	1	255	149	14	-75
2020-03-03 15:38:32.789534+00:00	3	1	255	149	11	-75
2020-03-03 15:38:32.913578+00:00	3	1	255	149	8	-77
2020-03-03 15:38:33.037425+00:00	3	1	255	149	5	-81
2020-03-03 15:38:33.161957+00:00	2	1	255	145	11	-80
2020-03-03 15:38:33.286146+00:00	1	0	255	141	5	-79
2020-03-03 15:39:24.535010+00:00	3	2	255	150	14	-75
2020-03-03 15:39:24.661843+00:00	3	2	255	150	11	-75
2020-03-03 15:39:24.785930+00:00	2	0	255	146	14	-80
2020-03-03 15:39:24.922803+00:00	3	2	255	150	14	-75
2020-03-03 15:39:25.045958+00:00	3	2	255	150	11	-75
2020-03-03 15:39:25.169833+00:00	2	0	255	146	11	-81
2020-03-03 15:39:25.294220+00:00	3	2	255	150	14	-75
2020-03-03 15:39:25.417935+00:00	3	2	255	150	11	-75
2020-03-03 15:39:25.541939+00:00	2	0	255	146	8	-85
2020-03-03 15:39:29.610796+00:00	1	0	255	142	14	-67
2020-03-03 15:39:29.734134+00:00	1	0	255	142	11	-70
2020-03-03 15:39:29.858223+00:00	1	0	255	142	8	-74
2020-03-03 15:39:29.982337+00:00	1	0	255	142	5	-80
2020-03-03 15:40:23.752830+00:00	3	2	255	151	14	-73
2020-03-03 15:40:23.875633+00:00	3	2	255	151	11	-74
2020-03-03 15:40:23.998154+00:00	3	2	255	151	8	-76
2020-03-03 15:40:24.122544+00:00	3	2	255	151	5	-80
2020-03-03 15:40:24.246230+00:00	2	0	255	147	14	-80
2020-03-03 15:40:24.370498+00:00	3	2	255	151	14	-73
2020-03-03 15:40:24.494367+00:00	3	2	255	151	11	-74
2020-03-03 15:40:24.618388+00:00	3	2	255	151	8	-76
2020-03-03 15:40:24.742442+00:00	3	2	255	151	5	-80
2020-03-03 15:40:24.866437+00:00	2	0	255	147	11	-81
2020-03-03 15:40:24.990638+00:00	3	2	255	151	14	-73
2020-03-03 15:40:25.114534+00:00	3	2	255	151	11	-74
2020-03-03 15:40:25.238631+00:00	3	2	255	151	8	-76
2020-03-03 15:40:25.362559+00:00	3	2	255	151	5	-80
2020-03-03 15:40:25.486402+00:00	2	0	255	147	8	-84
2020-03-03 15:40:25.610656+00:00	3	2	255	151	14	-73
2020-03-03 15:40:25.734442+00:00	3	2	255	151	11	-74
2020-03-03 15:40:25.858541+00:00	3	2	255	151	8	-76
2020-03-03 15:40:25.979588+00:00	3	2	255	151	5	-80
2020-03-03 15:40:26.100002+00:00	2	0	255	147	5	-86
2020-03-03 15:40:28.786058+00:00	1	0	255	143	14	-67
2020-03-03 15:40:28.911406+00:00	1	0	255	143	11	-69
2020-03-03 15:40:29.031899+00:00	1	0	255	143	8	-74
2020-03-03 15:40:29.152862+00:00	1	0	255	143	5	-79
2020-03-03 15:41:22.978658+00:00	3	2	255	152	14	-76
2020-03-03 15:41:23.102720+00:00	3	2	255	152	11	-77
2020-03-03 15:41:23.224117+00:00	3	2	255	152	8	-79
2020-03-03 15:41:23.346615+00:00	3	2	255	152	5	-82
2020-03-03 15:41:23.467929+00:00	2	0	255	148	14	-81
2020-03-03 15:41:23.588278+00:00	3	2	255	152	14	-76
2020-03-03 15:41:23.708139+00:00	3	2	255	152	11	-77
2020-03-03 15:41:23.828162+00:00	3	2	255	152	8	-79
2020-03-03 15:41:23.948082+00:00	3	2	255	152	5	-82
2020-03-03 15:41:24.068185+00:00	2	0	255	148	11	-83
2020-03-03 15:41:24.188713+00:00	3	2	255	152	14	-76
2020-03-03 15:41:24.308148+00:00	3	2	255	152	11	-77
2020-03-03 15:41:24.428175+00:00	3	2	255	152	8	-79
2020-03-03 15:41:24.548041+00:00	3	2	255	152	5	-82
2020-03-03 15:41:24.668111+00:00	2	0	255	148	8	-86
2020-03-03 15:41:27.971693+00:00	3	1	255	152	14	-76
2020-03-03 15:41:28.163837+00:00	3	1	255	152	11	-77
2020-03-03 15:41:28.284462+00:00	3	1	255	152	8	-79
2020-03-03 15:41:28.404345+00:00	3	1	255	152	5	-82
2020-03-03 15:41:28.524420+00:00	2	1	255	148	14	-78
2020-03-03 15:41:28.644218+00:00	1	0	255	144	14	-69
2020-03-03 15:41:28.764648+00:00	3	1	255	152	14	-76
2020-03-03 15:41:28.884482+00:00	3	1	255	152	11	-77
2020-03-03 15:41:29.004626+00:00	3	1	255	152	8	-79
2020-03-03 15:41:29.124526+00:00	3	1	255	152	5	-82
2020-03-03 15:41:29.248460+00:00	2	1	255	148	14	-78
2020-03-03 15:41:29.368463+00:00	1	0	255	144	11	-71
2020-03-03 15:41:29.488436+00:00	3	1	255	152	14	-76
2020-03-03 15:41:29.608218+00:00	3	1	255	152	11	-77
2020-03-03 15:41:29.728207+00:00	3	1	255	152	8	-79
2020-03-03 15:41:29.848278+00:00	3	1	255	152	5	-82
2020-03-03 15:41:29.968495+00:00	2	1	255	148	14	-78
2020-03-03 15:41:30.088583+00:00	1	0	255	144	8	-75
2020-03-03 15:41:30.212585+00:00	3	1	255	152	14	-76
2020-03-03 15:41:30.332701+00:00	3	1	255	152	11	-77
2020-03-03 15:41:30.452464+00:00	3	1	255	152	8	-79
2020-03-03 15:41:30.572503+00:00	3	1	255	152	5	-82
2020-03-03 15:41:30.692610+00:00	2	1	255	148	14	-78
2020-03-03 15:41:30.812555+00:00	1	0	255	144	5	-81
2020-03-03 15:42:22.142797+00:00	3	2	255	153	14	-74
2020-03-03 15:42:22.265129+00:00	3	2	255	153	8	-78
2020-03-03 15:42:22.385364+00:00	3	2	255	153	5	-80
2020-03-03 15:42:22.505836+00:00	2	0	255	149	14	-81
2020-03-03 15:42:22.629346+00:00	3	2	255	153	14	-74
2020-03-03 15:42:22.748919+00:00	3	2	255	153	8	-78
2020-03-03 15:42:22.869162+00:00	3	2	255	153	5	-80
2020-03-03 15:42:22.988918+00:00	2	0	255	149	8	-85
2020-03-03 15:42:23.109132+00:00	3	2	255	153	14	-74
2020-03-03 15:42:23.233024+00:00	3	2	255	153	8	-78
2020-03-03 15:42:23.352922+00:00	3	2	255	153	5	-80
2020-03-03 15:42:23.476167+00:00	2	0	255	149	5	-90
2020-03-03 15:42:27.171056+00:00	1	0	255	145	14	-67
2020-03-03 15:42:27.293327+00:00	1	0	255	145	11	-69
2020-03-03 15:42:27.413205+00:00	1	0	255	145	8	-75
2020-03-03 15:42:27.533459+00:00	1	0	255	145	5	-78
