Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
27-02-2020 22:50:35.282053	2	0	1	132	8	-83
27-02-2020 22:51:34.473694	2	0	1	133	8	-85
27-02-2020 22:51:34.474306	3	2	1	146	11	-75
27-02-2020 22:51:34.474750	3	2	1	146	8	-78
27-02-2020 22:51:34.475138	3	2	1	146	5	-82
27-02-2020 22:51:34.475533	2	0	1	133	14	-80
27-02-2020 22:51:34.475930	3	2	1	146	14	-72
27-02-2020 22:51:34.476315	3	2	1	146	11	-75
27-02-2020 22:51:34.476711	3	2	1	146	8	-78
27-02-2020 22:51:34.477101	3	2	1	146	5	-82
27-02-2020 22:53:32.889225	3	2	1	148	14	-73
27-02-2020 22:53:32.889863	3	2	1	148	11	-75
27-02-2020 22:53:32.890287	3	2	1	148	8	-79
27-02-2020 22:53:32.890939	2	0	1	135	14	-82
27-02-2020 22:53:32.891568	3	2	1	148	14	-73
27-02-2020 22:53:32.891961	3	2	1	148	11	-75
27-02-2020 22:53:32.892343	3	2	1	148	8	-79
27-02-2020 22:53:32.892751	2	0	1	135	11	-83
27-02-2020 22:55:31.264736	3	2	1	150	14	-72
27-02-2020 22:55:31.265348	3	2	1	150	11	-74
27-02-2020 22:55:31.265786	3	2	1	150	8	-78
27-02-2020 22:55:31.266174	3	2	1	150	5	-81
27-02-2020 22:55:31.266569	2	0	1	137	14	-81
27-02-2020 22:55:31.266967	3	2	1	150	14	-72
27-02-2020 22:55:31.267351	3	2	1	150	11	-74
27-02-2020 22:55:31.267989	3	2	1	150	8	-78
27-02-2020 22:55:31.268403	3	2	1	150	5	-81
27-02-2020 22:55:31.268796	2	0	1	137	11	-82
27-02-2020 22:56:30.422726	3	2	1	151	14	-73
27-02-2020 22:56:30.423339	3	2	1	151	11	-76
27-02-2020 22:56:30.423783	3	2	1	151	8	-77
27-02-2020 22:56:30.424172	2	0	1	138	14	-80
27-02-2020 22:57:29.619695	3	2	1	152	14	-73
27-02-2020 22:57:29.620309	3	2	1	152	11	-78
27-02-2020 22:57:29.620747	3	2	1	152	8	-80
27-02-2020 22:57:29.621131	2	0	1	139	14	-80
27-02-2020 22:57:29.621527	3	2	1	152	14	-73
27-02-2020 22:57:29.621926	3	2	1	152	11	-78
27-02-2020 22:57:29.622310	3	2	1	152	8	-80
27-02-2020 22:57:29.622706	2	0	1	139	11	-80
27-02-2020 23:00:27.205699	3	2	1	155	14	-71
27-02-2020 23:00:27.206304	3	2	1	155	11	-73
27-02-2020 23:00:27.206745	3	2	1	155	8	-75
27-02-2020 23:00:27.207135	3	2	1	155	5	-80
27-02-2020 23:00:27.207768	2	0	1	142	14	-82
27-02-2020 23:01:26.381335	2	0	1	143	8	-84
27-02-2020 23:01:26.382078	3	2	1	156	11	-74
27-02-2020 23:01:26.382681	3	2	1	156	8	-77
27-02-2020 23:01:26.383079	3	2	1	156	5	-82
27-02-2020 23:01:26.383638	2	0	1	143	14	-79
27-02-2020 23:01:26.384034	3	2	1	156	14	-71
27-02-2020 23:01:26.384471	3	2	1	156	11	-74
27-02-2020 23:01:26.385001	3	2	1	156	8	-77
27-02-2020 23:01:26.385432	3	2	1	156	5	-82
27-02-2020 23:02:25.565800	3	2	1	157	14	-74
27-02-2020 23:02:25.566472	3	2	1	157	11	-75
27-02-2020 23:02:25.567009	3	2	1	157	8	-78
27-02-2020 23:02:25.567725	2	0	1	144	14	-78
27-02-2020 23:02:25.568226	3	2	1	157	14	-74
27-02-2020 23:02:25.568724	3	2	1	157	11	-75
27-02-2020 23:02:25.569240	3	2	1	157	8	-78
27-02-2020 23:02:25.569726	2	0	1	144	11	-79
27-02-2020 23:02:25.570141	3	2	1	157	14	-74
27-02-2020 23:02:25.570686	3	2	1	157	11	-75
27-02-2020 23:02:25.571080	3	2	1	157	8	-78
27-02-2020 23:02:25.571569	2	0	1	144	8	-80
27-02-2020 23:03:24.767132	3	2	1	158	14	-73
27-02-2020 23:03:24.768165	3	2	1	158	11	-75
27-02-2020 23:03:24.768710	3	2	1	158	8	-79
27-02-2020 23:03:24.769191	2	0	1	145	14	-80
27-02-2020 23:03:24.769721	3	2	1	158	14	-73
27-02-2020 23:03:24.770113	3	2	1	158	11	-75
27-02-2020 23:03:24.770646	3	2	1	158	8	-79
27-02-2020 23:03:24.771043	2	0	1	145	11	-80
27-02-2020 23:05:23.165696	3	2	1	160	14	-73
27-02-2020 23:05:23.166346	3	2	1	160	11	-78
27-02-2020 23:05:23.166888	3	2	1	160	8	-81
27-02-2020 23:05:23.167281	2	0	1	147	14	-81
27-02-2020 23:06:22.376848	2	0	1	148	8	-82
27-02-2020 23:06:22.377957	3	2	1	161	11	-76
27-02-2020 23:06:22.378471	3	2	1	161	8	-80
27-02-2020 23:06:22.379044	3	2	1	161	5	-85
27-02-2020 23:06:22.379541	2	0	1	148	14	-77
27-02-2020 23:06:22.379976	3	2	1	161	14	-75
27-02-2020 23:06:22.380560	3	2	1	161	11	-76
27-02-2020 23:06:22.380967	3	2	1	161	8	-80
27-02-2020 23:06:22.381545	3	2	1	161	5	-85
27-02-2020 23:07:21.539351	3	2	1	162	14	-74
27-02-2020 23:07:21.540092	3	2	1	162	11	-77
27-02-2020 23:07:21.540694	3	2	1	162	8	-80
27-02-2020 23:07:21.541091	3	2	1	162	5	-84
27-02-2020 23:07:21.541635	2	0	1	149	14	-82
27-02-2020 23:07:21.542033	3	2	1	162	14	-74
27-02-2020 23:07:21.542467	3	2	1	162	11	-77
27-02-2020 23:07:21.542995	3	2	1	162	8	-80
27-02-2020 23:07:21.543434	3	2	1	162	5	-84
27-02-2020 23:07:21.543954	2	0	1	149	11	-82
27-02-2020 23:11:18.336409	3	2	1	166	14	-80
27-02-2020 23:11:18.337098	3	2	1	166	11	-82
27-02-2020 23:11:18.337880	2	0	1	153	11	-81
27-02-2020 23:11:18.338312	3	2	1	166	14	-80
27-02-2020 23:11:18.338823	3	2	1	166	11	-82
27-02-2020 23:11:18.339212	2	0	1	153	8	-84
27-02-2020 23:15:15.060577	3	2	1	170	14	-75
27-02-2020 23:15:15.061275	3	2	1	170	11	-78
27-02-2020 23:15:15.061812	3	2	1	170	8	-81
27-02-2020 23:15:15.062207	3	2	1	170	5	-85
27-02-2020 23:15:15.062754	2	0	1	157	14	-80
27-02-2020 23:15:15.063149	3	2	1	170	14	-75
27-02-2020 23:15:15.063667	3	2	1	170	11	-78
27-02-2020 23:15:15.064157	3	2	1	170	8	-81
27-02-2020 23:15:15.064640	3	2	1	170	5	-85
27-02-2020 23:15:15.065161	2	0	1	157	11	-81
27-02-2020 23:16:14.276117	2	0	1	158	8	-83
27-02-2020 23:16:14.276899	3	2	1	171	11	-74
27-02-2020 23:16:14.277412	3	2	1	171	8	-78
27-02-2020 23:16:14.278294	3	2	1	171	5	-81
27-02-2020 23:16:14.278783	2	0	1	158	14	-79
27-02-2020 23:16:14.279181	3	2	1	171	14	-72
27-02-2020 23:16:14.279741	3	2	1	171	11	-74
27-02-2020 23:16:14.280136	3	2	1	171	8	-78
27-02-2020 23:16:14.280658	3	2	1	171	5	-81
27-02-2020 23:18:12.615217	3	2	1	173	14	-75
27-02-2020 23:18:12.616023	3	2	1	173	11	-77
27-02-2020 23:18:12.616580	3	2	1	173	8	-82
27-02-2020 23:18:12.616987	2	0	1	160	14	-81
27-02-2020 23:20:11.020808	2	0	1	162	8	-81
27-02-2020 23:20:11.021542	3	2	1	175	11	-75
27-02-2020 23:20:11.022017	3	2	1	175	8	-79
27-02-2020 23:20:11.022458	3	2	1	175	5	-82
27-02-2020 23:20:11.023011	2	0	1	162	14	-78
27-02-2020 23:20:11.023464	3	2	1	175	14	-75
27-02-2020 23:20:11.023945	3	2	1	175	11	-75
27-02-2020 23:20:11.024524	3	2	1	175	8	-79
27-02-2020 23:20:11.024928	3	2	1	175	5	-82
27-02-2020 23:21:10.183725	3	2	1	176	14	-72
27-02-2020 23:21:10.184442	3	2	1	176	11	-75
27-02-2020 23:21:10.184929	3	2	1	176	8	-79
27-02-2020 23:21:10.185318	3	2	1	176	5	-81
27-02-2020 23:21:10.185897	2	0	1	163	14	-81
27-02-2020 23:21:10.186299	3	2	1	176	14	-72
27-02-2020 23:21:10.186813	3	2	1	176	11	-75
27-02-2020 23:21:10.187296	3	2	1	176	8	-79
27-02-2020 23:21:10.188428	3	2	1	176	5	-81
27-02-2020 23:21:10.188875	2	0	1	163	11	-82
27-02-2020 23:22:09.380805	3	2	1	177	14	-75
27-02-2020 23:22:09.381472	3	2	1	177	11	-78
27-02-2020 23:22:09.382000	3	2	1	177	8	-82
27-02-2020 23:22:09.382437	2	0	1	164	14	-80
27-02-2020 23:22:09.382992	3	2	1	177	14	-75
27-02-2020 23:22:09.383444	3	2	1	177	11	-78
27-02-2020 23:22:09.383928	3	2	1	177	8	-82
27-02-2020 23:22:09.384459	2	0	1	164	11	-80
27-02-2020 23:23:08.578784	3	2	1	178	14	-73
27-02-2020 23:23:08.579440	3	2	1	178	11	-76
27-02-2020 23:23:08.579966	3	2	1	178	8	-78
27-02-2020 23:23:08.580409	3	2	1	178	5	-84
27-02-2020 23:23:08.580966	2	0	1	165	11	-85
27-02-2020 23:27:05.278554	3	2	1	182	14	-73
27-02-2020 23:27:05.279206	3	2	1	182	11	-75
27-02-2020 23:27:05.279803	3	2	1	182	8	-80
27-02-2020 23:27:05.280202	3	2	1	182	5	-82
27-02-2020 23:27:05.280745	2	0	1	169	11	-81
27-02-2020 23:27:05.281142	3	2	1	182	14	-73
27-02-2020 23:27:05.281647	3	2	1	182	11	-75
27-02-2020 23:27:05.282139	3	2	1	182	8	-80
27-02-2020 23:27:05.282625	3	2	1	182	5	-82
27-02-2020 23:27:05.283097	2	0	1	169	8	-83
27-02-2020 23:29:03.684212	3	2	1	184	14	-74
27-02-2020 23:29:03.684948	3	2	1	184	11	-77
27-02-2020 23:29:03.685548	3	2	1	184	8	-84
27-02-2020 23:29:03.685949	2	0	1	171	11	-81
27-02-2020 23:31:02.041806	3	2	1	186	14	-75
27-02-2020 23:31:02.042474	3	2	1	186	11	-76
27-02-2020 23:31:02.043007	3	2	1	186	8	-79
27-02-2020 23:31:02.043457	2	0	1	173	14	-78
27-02-2020 23:31:02.044014	3	2	1	186	14	-75
27-02-2020 23:31:02.044458	3	2	1	186	11	-76
27-02-2020 23:31:02.044932	3	2	1	186	8	-79
27-02-2020 23:31:02.045471	2	0	1	173	11	-80
27-02-2020 23:31:02.045917	3	2	1	186	14	-75
27-02-2020 23:31:02.046444	3	2	1	186	11	-76
27-02-2020 23:31:02.046883	3	2	1	186	8	-79
27-02-2020 23:31:02.047269	2	0	1	173	8	-81
27-02-2020 23:32:01.205232	3	2	1	187	14	-73
27-02-2020 23:32:01.206029	3	2	1	187	11	-74
27-02-2020 23:32:01.206895	3	2	1	187	8	-78
27-02-2020 23:32:01.207773	3	2	1	187	5	-83
27-02-2020 23:32:01.208178	2	0	1	174	8	-84
27-02-2020 23:33:00.400144	3	2	1	188	14	-72
27-02-2020 23:33:00.400926	3	2	1	188	11	-75
27-02-2020 23:33:00.401439	3	2	1	188	8	-78
27-02-2020 23:33:00.401889	3	2	1	188	5	-81
27-02-2020 23:33:00.402534	2	0	1	175	14	-85
27-02-2020 23:33:59.592551	3	2	1	189	14	-73
27-02-2020 23:33:59.593205	3	2	1	189	11	-74
27-02-2020 23:33:59.593783	3	2	1	189	8	-79
27-02-2020 23:33:59.594181	3	2	1	189	5	-83
27-02-2020 23:33:59.594719	2	0	1	176	14	-80
27-02-2020 23:33:59.595125	3	2	1	189	14	-73
27-02-2020 23:33:59.595600	3	2	1	189	11	-74
27-02-2020 23:33:59.596109	3	2	1	189	8	-79
27-02-2020 23:33:59.596591	3	2	1	189	5	-83
27-02-2020 23:33:59.597057	2	0	1	176	11	-81
27-02-2020 23:34:58.797145	3	2	1	190	14	-75
27-02-2020 23:34:58.798161	3	2	1	190	11	-78
27-02-2020 23:34:58.798679	3	2	1	190	8	-81
27-02-2020 23:34:58.799145	3	2	1	190	5	-84
27-02-2020 23:34:58.799697	2	0	1	177	14	-80
27-02-2020 23:34:58.800094	3	2	1	190	14	-75
27-02-2020 23:34:58.800636	3	2	1	190	11	-78
27-02-2020 23:34:58.801038	3	2	1	190	8	-81
27-02-2020 23:34:58.801475	3	2	1	190	5	-84
27-02-2020 23:34:58.802004	2	0	1	177	11	-80
27-02-2020 23:35:57.985788	2	0	1	178	8	-83
27-02-2020 23:35:57.986456	3	2	1	191	11	-77
27-02-2020 23:35:57.986985	3	2	1	191	8	-77
27-02-2020 23:35:57.987421	3	2	1	191	5	-81
27-02-2020 23:35:57.988184	2	0	1	178	14	-80
27-02-2020 23:35:57.988677	3	2	1	191	14	-72
27-02-2020 23:35:57.989188	3	2	1	191	11	-77
27-02-2020 23:35:57.989673	3	2	1	191	8	-77
27-02-2020 23:35:57.990058	3	2	1	191	5	-81
27-02-2020 23:42:52.271147	3	2	1	198	14	-72
27-02-2020 23:42:52.271950	3	2	1	198	11	-75
27-02-2020 23:42:52.272466	3	2	1	198	8	-79
27-02-2020 23:42:52.272910	3	2	1	198	5	-81
27-02-2020 23:42:52.273463	2	0	1	185	11	-84
27-02-2020 23:43:51.449719	3	2	1	199	14	-75
27-02-2020 23:43:51.450435	3	2	1	199	11	-78
27-02-2020 23:43:51.450924	3	2	1	199	8	-84
27-02-2020 23:43:51.451318	2	0	1	186	14	-83
27-02-2020 23:48:47.438147	3	2	1	204	14	-75
27-02-2020 23:48:47.438934	3	2	1	204	11	-77
27-02-2020 23:48:47.439466	3	2	1	204	8	-81
27-02-2020 23:48:47.439923	2	0	1	191	14	-84
27-02-2020 23:50:45.809725	3	2	1	206	14	-76
27-02-2020 23:50:45.810439	3	2	1	206	11	-78
27-02-2020 23:50:45.810921	3	2	1	206	8	-83
27-02-2020 23:50:45.811319	2	0	1	193	11	-81
27-02-2020 23:51:45.009591	3	2	1	207	14	-76
27-02-2020 23:51:45.010315	3	2	1	207	11	-77
27-02-2020 23:51:45.010860	3	2	1	207	8	-81
27-02-2020 23:51:45.011261	3	2	1	207	5	-84
27-02-2020 23:51:45.011812	2	0	1	194	14	-85
27-02-2020 23:53:43.404805	3	2	1	209	14	-80
27-02-2020 23:53:43.405534	3	2	1	209	11	-80
27-02-2020 23:53:43.406006	2	0	1	196	14	-82
27-02-2020 23:54:42.593824	3	2	1	210	14	-78
27-02-2020 23:54:42.594556	3	2	1	210	11	-78
27-02-2020 23:54:42.595030	3	2	1	210	8	-82
27-02-2020 23:54:42.595471	2	0	1	197	11	-85
28-02-2020 00:05:33.644652	2	0	1	208	14	-86
28-02-2020 00:05:33.645462	2	0	1	208	11	-84
28-02-2020 00:06:32.828265	3	2	1	222	14	-75
28-02-2020 00:06:32.829045	3	2	1	222	11	-76
28-02-2020 00:06:32.829609	3	2	1	222	8	-81
28-02-2020 00:06:32.830008	2	0	1	209	14	-82
28-02-2020 00:19:22.352208	3	2	1	235	14	-74
28-02-2020 00:19:22.352837	3	2	1	235	11	-75
28-02-2020 00:19:22.353265	3	2	1	235	8	-79
28-02-2020 00:19:22.353670	3	2	1	235	5	-82
28-02-2020 00:19:22.354054	2	0	1	222	14	-84
28-02-2020 00:21:20.733784	3	0	1	237	14	-86
28-02-2020 00:22:19.924864	3	2	1	238	14	-73
28-02-2020 00:22:19.925492	3	2	1	238	11	-75
28-02-2020 00:22:19.925916	3	2	1	238	8	-78
28-02-2020 00:22:19.926307	3	2	1	238	5	-81
28-02-2020 00:22:19.926709	2	0	1	225	14	-84
28-02-2020 00:22:19.927111	3	2	1	238	14	-73
28-02-2020 00:22:19.927717	3	2	1	238	11	-75
28-02-2020 00:22:19.928121	3	2	1	238	8	-78
28-02-2020 00:22:19.928533	3	2	1	238	5	-81
28-02-2020 00:22:19.928916	2	0	1	225	8	-88
28-02-2020 00:24:18.275498	3	2	1	240	14	-73
28-02-2020 00:24:18.276121	3	2	1	240	11	-76
28-02-2020 00:24:18.276560	3	2	1	240	8	-81
28-02-2020 00:24:18.276950	3	2	1	240	5	-85
28-02-2020 00:24:18.277326	2	0	1	227	14	-84
28-02-2020 00:24:18.277949	3	2	1	240	14	-73
28-02-2020 00:24:18.278341	3	2	1	240	11	-76
28-02-2020 00:24:18.278746	3	2	1	240	8	-81
28-02-2020 00:24:18.279141	3	2	1	240	5	-85
28-02-2020 00:24:18.279538	2	0	1	227	11	-86
28-02-2020 00:25:17.466369	3	2	1	241	14	-72
28-02-2020 00:25:17.467017	3	2	1	241	11	-76
28-02-2020 00:25:17.467440	3	2	1	241	8	-79
28-02-2020 00:25:17.468207	3	2	1	241	5	-80
28-02-2020 00:25:17.468632	2	0	1	228	14	-88
28-02-2020 00:27:15.791712	3	0	1	243	14	-86
28-02-2020 00:33:10.929913	3	2	1	249	14	-73
28-02-2020 00:33:10.930555	3	2	1	249	11	-76
28-02-2020 00:33:10.930991	3	2	1	249	8	-79
28-02-2020 00:33:10.931381	3	2	1	249	5	-81
28-02-2020 00:33:10.931780	2	0	1	236	11	-87
28-02-2020 00:36:08.471873	3	2	1	252	14	-72
28-02-2020 00:36:08.472501	3	2	1	252	11	-75
28-02-2020 00:36:08.472920	3	2	1	252	8	-79
28-02-2020 00:36:08.473310	3	2	1	252	5	-84
28-02-2020 00:36:08.473707	2	0	1	239	14	-81
28-02-2020 00:36:08.474086	3	2	1	252	14	-72
28-02-2020 00:36:08.474497	3	2	1	252	11	-75
28-02-2020 00:36:08.474880	3	2	1	252	8	-79
28-02-2020 00:36:08.475260	3	2	1	252	5	-84
28-02-2020 00:36:08.475665	2	0	1	239	11	-81
28-02-2020 00:37:07.677747	3	2	1	253	14	-72
28-02-2020 00:37:07.678368	3	2	1	253	11	-75
28-02-2020 00:37:07.678803	3	2	1	253	8	-78
28-02-2020 00:37:07.679192	3	2	1	253	5	-81
28-02-2020 00:37:07.679591	2	0	1	240	14	-83
28-02-2020 00:38:06.884114	2	0	1	241	8	-84
28-02-2020 00:38:06.884744	3	2	1	254	11	-75
28-02-2020 00:38:06.885166	3	2	1	254	8	-78
28-02-2020 00:38:06.885566	3	2	1	254	5	-81
28-02-2020 00:38:06.885946	2	0	1	241	14	-81
28-02-2020 00:38:06.886342	3	2	1	254	14	-73
28-02-2020 00:38:06.886746	3	2	1	254	11	-75
28-02-2020 00:38:06.887127	3	2	1	254	8	-78
28-02-2020 00:38:06.887819	3	2	1	254	5	-81
28-02-2020 00:39:06.053673	2	0	1	242	8	-81
28-02-2020 00:39:06.054292	3	2	1	255	11	-75
28-02-2020 00:39:06.054738	3	2	1	255	8	-77
28-02-2020 00:39:06.055130	3	2	1	255	5	-81
28-02-2020 00:39:06.055529	2	0	1	242	14	-77
28-02-2020 00:39:06.055932	3	2	1	255	14	-72
28-02-2020 00:39:06.056315	3	2	1	255	11	-75
28-02-2020 00:39:06.056711	3	2	1	255	8	-77
28-02-2020 00:39:06.057109	3	2	1	255	5	-81
28-02-2020 00:40:05.250774	2	0	1	243	5	-82
28-02-2020 00:40:05.251399	3	2	1	256	11	-75
28-02-2020 00:40:05.251830	3	2	1	256	8	-79
28-02-2020 00:40:05.252217	2	0	1	243	14	-77
28-02-2020 00:40:05.252618	3	2	1	256	14	-73
28-02-2020 00:40:05.253018	3	2	1	256	11	-75
28-02-2020 00:40:05.253406	3	2	1	256	8	-79
28-02-2020 00:40:05.253794	2	0	1	243	11	-77
28-02-2020 00:40:05.254187	3	2	1	256	14	-73
28-02-2020 00:40:05.254584	3	2	1	256	11	-75
28-02-2020 00:40:05.254963	3	2	1	256	8	-79
28-02-2020 00:41:04.452374	3	2	1	257	14	-72
28-02-2020 00:41:04.453023	3	2	1	257	11	-75
28-02-2020 00:41:04.453458	3	2	1	257	8	-78
28-02-2020 00:41:04.453857	3	2	1	257	5	-81
28-02-2020 00:41:04.454242	2	0	1	244	11	-82
28-02-2020 00:42:03.659594	2	0	1	245	8	-79
28-02-2020 00:42:03.660206	3	2	1	258	11	-72
28-02-2020 00:42:03.660649	3	2	1	258	8	-76
28-02-2020 00:42:03.661035	3	2	1	258	5	-79
28-02-2020 00:42:03.661424	2	0	1	245	14	-75
28-02-2020 00:42:03.661828	3	2	1	258	14	-70
28-02-2020 00:42:03.662210	3	2	1	258	11	-72
28-02-2020 00:42:03.662612	3	2	1	258	8	-76
28-02-2020 00:42:03.663009	3	2	1	258	5	-79
28-02-2020 00:42:03.663400	3	2	1	258	14	-70
28-02-2020 00:42:03.663787	3	2	1	258	11	-72
28-02-2020 00:42:03.664174	3	2	1	258	8	-76
28-02-2020 00:42:03.664572	3	2	1	258	5	-79
28-02-2020 00:42:03.664948	2	0	1	245	5	-82
28-02-2020 00:43:02.852192	3	2	1	259	14	-71
28-02-2020 00:43:02.852831	3	2	1	259	11	-72
28-02-2020 00:43:02.853266	3	2	1	259	8	-76
28-02-2020 00:43:02.853671	3	2	1	259	5	-79
28-02-2020 00:43:02.854054	2	0	1	246	14	-82
28-02-2020 00:44:02.013707	2	0	1	247	8	-79
28-02-2020 00:44:02.014346	3	2	1	260	11	-73
28-02-2020 00:44:02.014793	3	2	1	260	8	-76
28-02-2020 00:44:02.015184	3	2	1	260	5	-79
28-02-2020 00:44:02.015580	2	0	1	247	14	-78
28-02-2020 00:44:02.015985	3	2	1	260	14	-71
28-02-2020 00:44:02.016368	3	2	1	260	11	-73
28-02-2020 00:44:02.016771	3	2	1	260	8	-76
28-02-2020 00:44:02.017169	3	2	1	260	5	-79
28-02-2020 00:44:02.017807	3	2	1	260	14	-71
28-02-2020 00:44:02.018201	3	2	1	260	11	-73
28-02-2020 00:44:02.018778	3	2	1	260	8	-76
28-02-2020 00:44:02.019171	3	2	1	260	5	-79
28-02-2020 00:44:02.019574	2	0	1	247	5	-83
28-02-2020 00:45:01.190683	2	0	1	248	8	-78
28-02-2020 00:45:01.191294	3	2	1	261	11	-73
28-02-2020 00:45:01.191735	3	2	1	261	8	-76
28-02-2020 00:45:01.192122	3	2	1	261	5	-79
28-02-2020 00:45:01.192522	2	0	1	248	14	-75
28-02-2020 00:45:01.192922	3	2	1	261	14	-70
28-02-2020 00:45:01.193299	3	2	1	261	11	-73
28-02-2020 00:45:01.193692	3	2	1	261	8	-76
28-02-2020 00:45:01.194076	3	2	1	261	5	-79
28-02-2020 00:45:01.194471	3	2	1	261	14	-70
28-02-2020 00:45:01.194864	3	2	1	261	11	-73
28-02-2020 00:45:01.195245	3	2	1	261	8	-76
28-02-2020 00:45:01.195654	3	2	1	261	5	-79
28-02-2020 00:45:01.196032	2	0	1	248	5	-81
28-02-2020 00:46:00.386692	3	2	1	262	14	-73
28-02-2020 00:46:00.387342	3	2	1	262	11	-74
28-02-2020 00:46:00.388053	3	2	1	262	8	-78
28-02-2020 00:46:00.388539	3	2	1	262	5	-80
28-02-2020 00:46:00.389029	2	0	1	249	14	-82
28-02-2020 00:47:58.738253	2	0	1	251	8	-82
28-02-2020 00:47:58.739031	3	2	1	264	11	-75
28-02-2020 00:47:58.739584	3	2	1	264	8	-78
28-02-2020 00:47:58.739991	3	2	1	264	5	-82
28-02-2020 00:47:58.740558	2	0	1	251	14	-78
28-02-2020 00:47:58.740957	3	2	1	264	14	-73
28-02-2020 00:47:58.741339	3	2	1	264	11	-75
28-02-2020 00:47:58.741882	3	2	1	264	8	-78
28-02-2020 00:47:58.742268	3	2	1	264	5	-82
28-02-2020 00:48:57.915801	3	2	1	265	14	-73
28-02-2020 00:48:57.916464	3	2	1	265	11	-75
28-02-2020 00:48:57.916997	3	2	1	265	8	-80
28-02-2020 00:48:57.917433	3	2	1	265	5	-84
28-02-2020 00:48:57.918179	2	0	1	252	14	-81
28-02-2020 00:48:57.918667	3	2	1	265	14	-73
28-02-2020 00:48:57.919176	3	2	1	265	11	-75
28-02-2020 00:48:57.919681	3	2	1	265	8	-80
28-02-2020 00:48:57.920073	3	2	1	265	5	-84
28-02-2020 00:48:57.920649	2	0	1	252	11	-80
28-02-2020 00:49:57.073673	3	2	1	266	14	-73
28-02-2020 00:49:57.074329	3	2	1	266	11	-75
28-02-2020 00:49:57.074883	3	2	1	266	8	-79
28-02-2020 00:49:57.075285	2	0	1	253	14	-79
28-02-2020 00:50:56.244264	3	2	1	267	14	-74
28-02-2020 00:50:56.245068	3	2	1	267	11	-76
28-02-2020 00:50:56.245632	3	2	1	267	8	-81
28-02-2020 00:50:56.246041	3	2	1	267	5	-83
28-02-2020 00:50:56.246625	2	0	1	254	14	-82
28-02-2020 00:50:56.247032	3	2	1	267	14	-74
28-02-2020 00:50:56.247846	3	2	1	267	11	-76
28-02-2020 00:50:56.248272	3	2	1	267	8	-81
28-02-2020 00:50:56.248833	3	2	1	267	5	-83
28-02-2020 00:50:56.249290	2	0	1	254	11	-81
28-02-2020 00:51:55.437860	3	2	1	268	14	-74
28-02-2020 00:51:55.438630	3	2	1	268	11	-75
28-02-2020 00:51:55.439049	3	2	1	268	8	-80
28-02-2020 00:51:55.439559	3	2	1	268	5	-83
28-02-2020 00:51:55.440052	2	0	1	255	14	-87
28-02-2020 00:52:54.630902	3	2	1	269	14	-72
28-02-2020 00:52:54.631538	3	2	1	269	11	-74
28-02-2020 00:52:54.631962	3	2	1	269	8	-78
28-02-2020 00:52:54.632354	3	2	1	269	5	-81
28-02-2020 00:52:54.632751	2	0	1	256	14	-83
28-02-2020 00:53:53.847938	3	2	1	270	14	-70
28-02-2020 00:53:53.848573	3	2	1	270	11	-72
28-02-2020 00:53:53.849006	3	2	1	270	8	-75
28-02-2020 00:53:53.849403	3	2	1	270	5	-78
28-02-2020 00:53:53.849797	2	0	1	257	14	-80
28-02-2020 00:53:53.850198	3	2	1	270	14	-70
28-02-2020 00:53:53.850589	3	2	1	270	11	-72
28-02-2020 00:53:53.850970	3	2	1	270	8	-75
28-02-2020 00:53:53.851364	3	2	1	270	5	-78
28-02-2020 00:53:53.851761	2	0	1	257	11	-83
28-02-2020 00:55:52.216505	3	2	1	272	14	-71
28-02-2020 00:55:52.217124	3	2	1	272	11	-73
28-02-2020 00:55:52.217794	3	2	1	272	8	-77
28-02-2020 00:55:52.218198	2	0	1	259	14	-80
28-02-2020 00:55:52.218615	3	2	1	272	14	-71
28-02-2020 00:55:52.218998	3	2	1	272	11	-73
28-02-2020 00:55:52.219389	3	2	1	272	8	-77
28-02-2020 00:55:52.219788	2	0	1	259	11	-81
28-02-2020 00:55:52.220175	3	2	1	272	14	-71
28-02-2020 00:55:52.220573	3	2	1	272	11	-73
28-02-2020 00:55:52.220952	3	2	1	272	8	-77
28-02-2020 00:55:52.221343	2	0	1	259	8	-80
28-02-2020 00:56:51.395759	2	0	1	260	8	-79
28-02-2020 00:56:51.396370	3	2	1	273	11	-73
28-02-2020 00:56:51.396812	3	2	1	273	8	-78
28-02-2020 00:56:51.397200	3	2	1	273	5	-82
28-02-2020 00:56:51.397860	2	0	1	260	14	-77
28-02-2020 00:56:51.398260	3	2	1	273	14	-71
28-02-2020 00:56:51.398660	3	2	1	273	11	-73
28-02-2020 00:56:51.399050	3	2	1	273	8	-78
28-02-2020 00:56:51.399445	3	2	1	273	5	-82
28-02-2020 01:01:47.209884	2	0	1	265	8	-84
28-02-2020 01:01:47.210518	3	2	1	278	11	-73
28-02-2020 01:01:47.210941	3	2	1	278	8	-76
28-02-2020 01:01:47.211326	3	2	1	278	5	-79
28-02-2020 01:01:47.211724	2	0	1	265	14	-83
28-02-2020 01:01:47.212122	3	2	1	278	14	-71
28-02-2020 01:01:47.212517	3	2	1	278	11	-73
28-02-2020 01:01:47.212900	3	2	1	278	8	-76
28-02-2020 01:01:47.213289	3	2	1	278	5	-79
28-02-2020 01:01:47.213693	3	2	1	278	14	-71
28-02-2020 01:01:47.214069	3	2	1	278	11	-73
