Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
28-02-2020 14:18:41.359855	3	2	1	678	14	-75
28-02-2020 14:18:41.360813	3	2	1	678	11	-76
28-02-2020 14:18:41.361252	3	2	1	678	8	-78
28-02-2020 14:18:41.361840	2	0	1	674	14	-81
28-02-2020 14:19:40.589220	3	2	1	679	14	-75
28-02-2020 14:19:40.589991	3	2	1	679	8	-79
28-02-2020 14:19:40.590808	3	2	1	679	5	-81
28-02-2020 14:19:40.591258	2	0	1	675	11	-79
28-02-2020 14:21:38.974808	3	2	1	681	14	-75
28-02-2020 14:21:38.975531	3	2	1	681	11	-76
28-02-2020 14:21:38.976029	3	2	1	681	8	-78
28-02-2020 14:21:38.976493	3	2	1	681	5	-80
28-02-2020 14:21:38.977030	2	0	1	677	14	-82
28-02-2020 14:21:38.977496	3	2	1	681	14	-75
28-02-2020 14:21:38.978029	3	2	1	681	11	-76
28-02-2020 14:21:38.978530	3	2	1	681	8	-78
28-02-2020 14:21:38.978981	3	2	1	681	5	-80
28-02-2020 14:21:38.979543	2	0	1	677	11	-83
28-02-2020 14:23:37.359989	3	2	1	683	14	-74
28-02-2020 14:23:37.360997	3	2	1	683	11	-75
28-02-2020 14:23:37.361501	2	0	1	679	14	-79
28-02-2020 14:23:37.362000	3	2	1	683	14	-74
28-02-2020 14:23:37.362542	3	2	1	683	11	-75
28-02-2020 14:23:37.362994	2	0	1	679	11	-81
28-02-2020 14:25:35.704835	3	2	1	685	14	-75
28-02-2020 14:25:35.705639	3	2	1	685	11	-75
28-02-2020 14:25:35.706076	3	2	1	685	8	-78
28-02-2020 14:25:35.706532	2	0	1	681	14	-82
28-02-2020 14:26:34.886962	3	2	1	686	14	-75
28-02-2020 14:26:34.887768	3	2	1	686	11	-75
28-02-2020 14:26:34.888210	3	2	1	686	8	-77
28-02-2020 14:26:34.888738	3	2	1	686	5	-80
28-02-2020 14:26:34.889241	2	0	1	682	14	-81
28-02-2020 14:27:34.072014	3	2	1	687	14	-75
28-02-2020 14:27:34.072793	3	2	1	687	11	-77
28-02-2020 14:27:34.073321	3	2	1	687	8	-78
28-02-2020 14:27:34.073847	3	2	1	687	5	-78
28-02-2020 14:27:34.074369	2	0	1	683	14	-81
28-02-2020 14:27:34.074875	3	2	1	687	14	-75
28-02-2020 14:27:34.075350	3	2	1	687	11	-77
28-02-2020 14:27:34.075868	3	2	1	687	8	-78
28-02-2020 14:27:34.076265	3	2	1	687	5	-78
28-02-2020 14:27:34.076825	2	0	1	683	11	-82
28-02-2020 14:28:33.225164	3	2	1	688	14	-74
28-02-2020 14:28:33.225973	3	2	1	688	11	-75
28-02-2020 14:28:33.226500	3	2	1	688	8	-76
28-02-2020 14:28:33.226959	2	0	1	684	14	-81
28-02-2020 14:29:32.450217	2	0	1	685	14	-80
28-02-2020 14:29:32.451241	2	0	1	685	11	-83
28-02-2020 14:33:29.141899	3	2	1	693	14	-75
28-02-2020 14:33:29.142667	3	2	1	693	11	-76
28-02-2020 14:33:29.143143	3	2	1	693	8	-78
28-02-2020 14:33:29.143654	3	2	1	693	5	-83
28-02-2020 14:33:29.144188	2	0	1	689	14	-81
28-02-2020 14:34:28.323806	3	2	1	694	14	-75
28-02-2020 14:34:28.324527	3	2	1	694	11	-75
28-02-2020 14:34:28.325017	3	2	1	694	8	-78
28-02-2020 14:34:28.325419	3	2	1	694	5	-81
28-02-2020 14:34:28.326006	2	0	1	690	14	-81
28-02-2020 14:35:27.496411	3	2	1	695	14	-74
28-02-2020 14:35:27.497167	3	2	1	695	11	-76
28-02-2020 14:35:27.497786	3	2	1	695	8	-78
28-02-2020 14:35:27.498196	3	2	1	695	5	-81
28-02-2020 14:35:27.498742	2	0	1	691	14	-83
28-02-2020 14:36:26.701783	3	2	1	696	14	-74
28-02-2020 14:36:26.702500	3	2	1	696	11	-76
28-02-2020 14:36:26.702995	3	2	1	696	8	-78
28-02-2020 14:36:26.703395	2	0	1	692	14	-82
28-02-2020 14:40:23.478879	3	2	1	700	14	-74
28-02-2020 14:40:23.479645	3	2	1	700	11	-75
28-02-2020 14:40:23.480129	2	0	1	696	14	-81
28-02-2020 14:43:21.056983	3	2	1	703	14	-75
28-02-2020 14:43:21.057628	3	2	1	703	11	-75
28-02-2020 14:43:21.058065	3	2	1	703	8	-78
28-02-2020 14:43:21.058472	2	0	1	699	14	-81
28-02-2020 14:44:20.243849	3	2	1	704	14	-74
28-02-2020 14:44:20.244482	3	2	1	704	11	-76
28-02-2020 14:44:20.244926	3	2	1	704	8	-76
28-02-2020 14:44:20.245323	2	0	1	700	14	-81
28-02-2020 14:50:15.322098	3	2	1	710	11	-75
28-02-2020 14:50:15.322748	3	2	1	710	8	-77
28-02-2020 14:50:15.323185	3	2	1	710	5	-81
28-02-2020 14:50:15.323596	2	0	1	706	14	-80
28-02-2020 14:50:15.323989	3	2	1	710	11	-75
28-02-2020 14:50:15.324399	3	2	1	710	8	-77
28-02-2020 14:50:15.324807	3	2	1	710	5	-81
28-02-2020 14:50:15.325197	2	0	1	706	11	-81
28-02-2020 14:51:14.535774	3	2	1	711	11	-76
28-02-2020 14:51:14.536396	3	2	1	711	8	-78
28-02-2020 14:51:14.536845	3	2	1	711	5	-81
28-02-2020 14:51:14.537243	2	0	1	707	14	-81
28-02-2020 14:51:14.537651	3	2	1	711	11	-76
28-02-2020 14:51:14.538062	3	2	1	711	8	-78
28-02-2020 14:51:14.538452	3	2	1	711	5	-81
28-02-2020 14:51:14.538854	2	0	1	707	11	-84
28-02-2020 14:52:13.680205	3	2	1	712	14	-75
28-02-2020 14:52:13.681061	3	2	1	712	11	-76
28-02-2020 14:52:13.681486	3	2	1	712	8	-78
28-02-2020 14:52:13.681896	3	2	1	712	5	-81
28-02-2020 14:52:13.682301	2	0	1	708	14	-81
28-02-2020 14:52:13.682719	3	2	1	712	14	-75
28-02-2020 14:52:13.683108	3	2	1	712	11	-76
28-02-2020 14:52:13.683510	3	2	1	712	8	-78
28-02-2020 14:52:13.683911	3	2	1	712	5	-81
28-02-2020 14:52:13.684304	2	0	1	708	11	-83
28-02-2020 14:53:12.881315	3	2	1	713	14	-75
28-02-2020 14:53:12.881973	3	2	1	713	11	-76
28-02-2020 14:53:12.882403	3	2	1	713	8	-77
28-02-2020 14:53:12.882819	3	2	1	713	5	-81
28-02-2020 14:53:12.883214	2	0	1	709	14	-81
28-02-2020 14:54:12.069679	3	2	1	714	14	-75
28-02-2020 14:54:12.070318	3	2	1	714	11	-76
28-02-2020 14:54:12.070987	3	2	1	714	8	-78
28-02-2020 14:54:12.071390	3	2	1	714	5	-81
28-02-2020 14:54:12.071819	2	0	1	710	14	-81
28-02-2020 14:55:11.227389	3	2	1	715	14	-75
28-02-2020 14:55:11.228037	3	2	1	715	11	-76
28-02-2020 14:55:11.228482	3	2	1	715	8	-77
28-02-2020 14:55:11.228890	3	2	1	715	5	-80
28-02-2020 14:55:11.229283	2	0	1	711	14	-82
28-02-2020 14:56:10.402720	3	2	1	716	14	-75
28-02-2020 14:56:10.403350	3	2	1	716	11	-75
28-02-2020 14:56:10.403799	3	2	1	716	8	-77
28-02-2020 14:56:10.404198	3	2	1	716	5	-80
28-02-2020 14:56:10.404602	2	0	1	712	14	-81
28-02-2020 14:56:10.405011	3	2	1	716	14	-75
28-02-2020 14:56:10.405402	3	2	1	716	11	-75
28-02-2020 14:56:10.405812	3	2	1	716	8	-77
28-02-2020 14:56:10.406216	3	2	1	716	5	-80
28-02-2020 14:56:10.406623	2	0	1	712	11	-84
28-02-2020 14:57:09.605293	3	2	1	717	14	-76
28-02-2020 14:57:09.606043	3	2	1	717	11	-80
28-02-2020 14:57:09.606655	2	0	1	713	14	-80
28-02-2020 14:57:09.607072	3	2	1	717	14	-76
28-02-2020 14:57:09.607654	3	2	1	717	11	-80
28-02-2020 14:57:09.608071	2	0	1	713	11	-85
28-02-2020 14:58:08.802235	3	2	1	718	14	-75
28-02-2020 14:58:08.803030	3	2	1	718	11	-75
28-02-2020 14:58:08.803595	3	2	1	718	8	-78
28-02-2020 14:58:08.804006	2	0	1	714	14	-82
28-02-2020 14:58:08.804611	3	2	1	718	14	-75
28-02-2020 14:58:08.805017	3	2	1	718	11	-75
28-02-2020 14:58:08.805501	3	2	1	718	8	-78
28-02-2020 14:58:08.805962	2	0	1	714	11	-84
28-02-2020 14:59:07.996819	3	2	1	719	14	-75
28-02-2020 14:59:07.997536	3	2	1	719	11	-75
28-02-2020 14:59:07.998018	3	2	1	719	8	-78
28-02-2020 14:59:07.998416	2	0	1	715	14	-80
28-02-2020 14:59:07.999003	3	2	1	719	14	-75
28-02-2020 14:59:07.999415	3	2	1	719	11	-75
28-02-2020 14:59:07.999982	3	2	1	719	8	-78
28-02-2020 14:59:08.000712	2	0	1	715	11	-82
28-02-2020 15:00:07.202870	2	0	1	716	14	-81
28-02-2020 15:00:07.203622	2	0	1	716	11	-83
28-02-2020 15:01:06.390864	2	0	1	717	8	-85
28-02-2020 15:01:06.391670	3	2	1	721	11	-75
28-02-2020 15:01:06.392118	3	2	1	721	8	-78
28-02-2020 15:01:06.392621	3	2	1	721	5	-81
28-02-2020 15:01:06.393130	2	0	1	717	14	-81
28-02-2020 15:01:06.393658	3	2	1	721	14	-75
28-02-2020 15:01:06.394193	3	2	1	721	11	-75
28-02-2020 15:01:06.394698	3	2	1	721	8	-78
28-02-2020 15:01:06.395132	3	2	1	721	5	-81
28-02-2020 15:02:05.546192	3	2	1	722	14	-75
28-02-2020 15:02:05.546984	3	2	1	722	11	-75
28-02-2020 15:02:05.547510	3	2	1	722	8	-78
28-02-2020 15:02:05.547965	2	0	1	718	14	-80
28-02-2020 15:02:05.548532	3	2	1	722	14	-75
28-02-2020 15:02:05.548986	3	2	1	722	11	-75
28-02-2020 15:02:05.549411	3	2	1	722	8	-78
28-02-2020 15:02:05.549938	2	0	1	718	11	-80
28-02-2020 15:03:04.719871	3	2	1	723	14	-75
28-02-2020 15:03:04.720849	3	2	1	723	11	-76
28-02-2020 15:03:04.721289	3	2	1	723	8	-77
28-02-2020 15:03:04.721875	3	2	1	723	5	-80
28-02-2020 15:03:04.722323	2	0	1	719	14	-81
28-02-2020 15:07:01.555871	3	2	1	727	14	-73
28-02-2020 15:07:01.556506	3	2	1	727	11	-75
28-02-2020 15:07:01.556946	3	2	1	727	8	-76
28-02-2020 15:07:01.557340	2	0	1	723	14	-81
28-02-2020 15:07:01.557744	3	2	1	727	14	-73
28-02-2020 15:07:01.558155	3	2	1	727	11	-75
28-02-2020 15:07:01.558562	3	2	1	727	8	-76
28-02-2020 15:07:01.558954	2	0	1	723	11	-83
28-02-2020 15:07:01.559357	3	2	1	727	14	-73
28-02-2020 15:07:01.559762	3	2	1	727	11	-75
28-02-2020 15:07:01.560152	3	2	1	727	8	-76
28-02-2020 15:07:01.560834	2	0	1	723	8	-84
28-02-2020 15:08:00.743684	3	2	1	728	14	-74
28-02-2020 15:08:00.744319	3	2	1	728	11	-76
28-02-2020 15:08:00.744766	3	2	1	728	8	-78
28-02-2020 15:08:00.745165	3	2	1	728	5	-80
28-02-2020 15:08:00.745576	2	0	1	724	14	-81
28-02-2020 15:08:59.903788	3	2	1	729	14	-77
28-02-2020 15:08:59.904411	3	2	1	729	11	-76
28-02-2020 15:08:59.904863	2	0	1	725	14	-79
28-02-2020 15:08:59.905259	3	2	1	729	14	-77
28-02-2020 15:08:59.905666	3	2	1	729	11	-76
28-02-2020 15:08:59.906081	2	0	1	725	11	-81
28-02-2020 15:08:59.906479	3	2	1	729	14	-77
28-02-2020 15:08:59.906879	3	2	1	729	11	-76
28-02-2020 15:08:59.907285	2	0	1	725	8	-85
28-02-2020 15:09:59.062185	3	2	1	730	14	-74
28-02-2020 15:09:59.062837	3	2	1	730	11	-75
28-02-2020 15:09:59.063276	3	2	1	730	8	-77
28-02-2020 15:09:59.063693	3	2	1	730	5	-79
28-02-2020 15:09:59.064086	2	0	1	726	14	-82
28-02-2020 15:11:57.453777	3	2	1	732	14	-75
28-02-2020 15:11:57.454405	3	2	1	732	11	-76
28-02-2020 15:11:57.454857	3	2	1	732	8	-78
28-02-2020 15:11:57.455252	3	2	1	732	5	-81
28-02-2020 15:11:57.455657	2	0	1	728	14	-82
28-02-2020 15:12:56.625838	3	2	1	733	14	-75
28-02-2020 15:12:56.626469	3	2	1	733	11	-75
28-02-2020 15:12:56.626906	3	2	1	733	8	-78
28-02-2020 15:12:56.627304	3	2	1	733	5	-82
28-02-2020 15:12:56.627711	2	0	1	729	14	-81
28-02-2020 15:12:56.628123	3	2	1	733	14	-75
28-02-2020 15:12:56.628524	3	2	1	733	11	-75
28-02-2020 15:12:56.628924	3	2	1	733	8	-78
28-02-2020 15:12:56.629328	3	2	1	733	5	-82
28-02-2020 15:12:56.629735	2	0	1	729	11	-83
28-02-2020 15:13:55.792682	3	2	1	734	14	-74
28-02-2020 15:13:55.793324	3	2	1	734	11	-75
28-02-2020 15:13:55.793765	3	2	1	734	8	-78
28-02-2020 15:13:55.794162	3	2	1	734	5	-79
28-02-2020 15:13:55.794571	2	0	1	730	14	-81
28-02-2020 15:13:55.794977	3	2	1	734	14	-74
28-02-2020 15:13:55.795364	3	2	1	734	11	-75
28-02-2020 15:13:55.795769	3	2	1	734	8	-78
28-02-2020 15:13:55.796174	3	2	1	734	5	-79
28-02-2020 15:13:55.796578	2	0	1	730	11	-83
28-02-2020 15:16:53.330320	3	2	1	737	14	-75
28-02-2020 15:16:53.331195	3	2	1	737	11	-76
28-02-2020 15:16:53.331627	3	2	1	737	8	-77
28-02-2020 15:16:53.332025	3	2	1	737	5	-80
28-02-2020 15:16:53.332436	2	0	1	733	14	-81
28-02-2020 15:16:53.332844	3	2	1	737	14	-75
28-02-2020 15:16:53.333235	3	2	1	737	11	-76
28-02-2020 15:16:53.333645	3	2	1	737	8	-77
28-02-2020 15:16:53.334037	3	2	1	737	5	-80
28-02-2020 15:16:53.334427	2	0	1	733	11	-84
28-02-2020 15:17:52.503847	3	2	1	738	14	-75
28-02-2020 15:17:52.504489	3	2	1	738	11	-75
28-02-2020 15:17:52.504930	3	2	1	738	8	-77
28-02-2020 15:17:52.505330	3	2	1	738	5	-80
28-02-2020 15:17:52.505741	2	0	1	734	11	-82
28-02-2020 15:18:51.699879	2	0	1	735	8	-85
28-02-2020 15:18:51.700849	3	2	1	739	11	-77
28-02-2020 15:18:51.701286	3	2	1	739	8	-77
28-02-2020 15:18:51.701705	3	2	1	739	5	-81
28-02-2020 15:18:51.702114	2	0	1	735	14	-81
28-02-2020 15:18:51.702520	3	2	1	739	14	-75
28-02-2020 15:18:51.702924	3	2	1	739	11	-77
28-02-2020 15:18:51.703336	3	2	1	739	8	-77
28-02-2020 15:18:51.703742	3	2	1	739	5	-81
28-02-2020 15:20:50.094869	2	0	1	737	8	-84
28-02-2020 15:20:50.095513	3	2	1	741	11	-76
28-02-2020 15:20:50.095957	3	2	1	741	8	-78
28-02-2020 15:20:50.096355	3	2	1	741	5	-80
28-02-2020 15:20:50.096766	2	0	1	737	14	-81
28-02-2020 15:20:50.097178	3	2	1	741	14	-74
28-02-2020 15:20:50.097583	3	2	1	741	11	-76
28-02-2020 15:20:50.097975	3	2	1	741	8	-78
28-02-2020 15:20:50.098379	3	2	1	741	5	-80
28-02-2020 15:22:48.454771	3	2	1	743	14	-75
28-02-2020 15:22:48.455395	3	2	1	743	11	-75
28-02-2020 15:22:48.455845	3	2	1	743	8	-78
28-02-2020 15:22:48.456243	3	2	1	743	5	-81
28-02-2020 15:22:48.456649	2	0	1	739	14	-85
28-02-2020 15:29:42.822319	3	2	1	750	14	-76
28-02-2020 15:29:42.822966	3	2	1	750	11	-76
28-02-2020 15:29:42.823396	3	2	1	750	8	-78
28-02-2020 15:29:42.823812	2	0	1	746	14	-85
28-02-2020 15:30:42.023261	2	0	1	747	8	-84
28-02-2020 15:30:42.023903	3	2	1	751	11	-76
28-02-2020 15:30:42.024342	3	2	1	751	8	-78
28-02-2020 15:30:42.024758	3	2	1	751	5	-81
28-02-2020 15:30:42.025154	2	0	1	747	14	-78
28-02-2020 15:30:42.025582	3	2	1	751	14	-75
28-02-2020 15:30:42.025975	3	2	1	751	11	-76
28-02-2020 15:30:42.026366	3	2	1	751	8	-78
28-02-2020 15:30:42.026787	3	2	1	751	5	-81
28-02-2020 15:31:41.217606	3	2	1	752	14	-74
28-02-2020 15:31:41.218240	3	2	1	752	11	-75
28-02-2020 15:31:41.218690	3	2	1	752	8	-77
28-02-2020 15:31:41.219086	3	2	1	752	5	-80
28-02-2020 15:31:41.219486	2	0	1	748	14	-81
28-02-2020 15:32:40.424897	3	2	1	753	14	-75
28-02-2020 15:32:40.425731	3	2	1	753	11	-77
28-02-2020 15:32:40.426169	3	2	1	753	8	-79
28-02-2020 15:32:40.426706	3	2	1	753	5	-80
28-02-2020 15:32:40.427209	2	0	1	749	14	-82
28-02-2020 15:32:40.427707	3	2	1	753	14	-75
28-02-2020 15:32:40.428226	3	2	1	753	11	-77
28-02-2020 15:32:40.428730	3	2	1	753	8	-79
28-02-2020 15:32:40.429136	3	2	1	753	5	-80
28-02-2020 15:32:40.429729	2	0	1	749	11	-84
28-02-2020 15:34:38.822143	3	2	1	755	14	-75
28-02-2020 15:34:38.822791	3	2	1	755	11	-76
28-02-2020 15:34:38.823234	3	2	1	755	8	-77
28-02-2020 15:34:38.823646	3	2	1	755	5	-81
28-02-2020 15:34:38.824039	2	0	1	751	11	-83
28-02-2020 15:36:37.189876	3	2	1	757	14	-75
28-02-2020 15:36:37.190734	3	2	1	757	11	-76
28-02-2020 15:36:37.191165	3	2	1	757	8	-78
28-02-2020 15:36:37.191584	3	2	1	757	5	-80
28-02-2020 15:36:37.191994	2	0	1	753	14	-81
28-02-2020 15:37:36.414830	3	2	1	758	14	-75
28-02-2020 15:37:36.415451	3	2	1	758	11	-76
28-02-2020 15:37:36.415898	3	2	1	758	8	-78
28-02-2020 15:37:36.416298	3	2	1	758	5	-80
28-02-2020 15:37:36.416706	2	0	1	754	14	-82
28-02-2020 15:38:35.608979	3	2	1	759	14	-74
28-02-2020 15:38:35.609626	3	2	1	759	11	-77
28-02-2020 15:38:35.610061	3	2	1	759	8	-79
28-02-2020 15:38:35.610818	2	0	1	755	14	-81
28-02-2020 15:39:34.810570	3	2	1	760	14	-75
28-02-2020 15:39:34.811220	3	2	1	760	11	-77
28-02-2020 15:39:34.811654	3	2	1	760	8	-79
28-02-2020 15:39:34.812056	3	2	1	760	5	-81
28-02-2020 15:39:34.812444	2	0	1	756	14	-81
28-02-2020 15:40:33.938812	3	2	1	761	14	-75
28-02-2020 15:40:33.939434	3	2	1	761	11	-76
28-02-2020 15:40:33.939883	3	2	1	761	8	-78
28-02-2020 15:40:33.940280	2	0	1	757	14	-82
28-02-2020 15:41:33.112879	3	2	1	762	14	-75
28-02-2020 15:41:33.113511	3	2	1	762	11	-76
28-02-2020 15:41:33.113955	2	0	1	758	14	-81
28-02-2020 15:42:32.298132	3	2	1	763	14	-75
28-02-2020 15:42:32.298781	3	2	1	763	11	-76
28-02-2020 15:42:32.299216	3	2	1	763	8	-79
28-02-2020 15:42:32.299628	2	0	1	759	14	-81
28-02-2020 15:43:31.506773	3	2	1	764	14	-75
28-02-2020 15:43:31.507399	3	2	1	764	11	-75
28-02-2020 15:43:31.507855	3	2	1	764	8	-78
28-02-2020 15:43:31.508253	2	0	1	760	14	-80
28-02-2020 15:44:30.670891	3	2	1	765	14	-76
28-02-2020 15:44:30.671528	3	2	1	765	11	-76
28-02-2020 15:44:30.671972	3	2	1	765	8	-79
28-02-2020 15:44:30.672369	3	2	1	765	5	-81
28-02-2020 15:44:30.672777	2	0	1	761	14	-81
28-02-2020 15:44:30.673187	3	2	1	765	14	-76
28-02-2020 15:44:30.673590	3	2	1	765	11	-76
28-02-2020 15:44:30.673979	3	2	1	765	8	-79
28-02-2020 15:44:30.674381	3	2	1	765	5	-81
28-02-2020 15:44:30.674789	2	0	1	761	11	-82
28-02-2020 15:46:29.019043	3	2	1	767	14	-75
28-02-2020 15:46:29.019728	3	2	1	767	11	-76
28-02-2020 15:46:29.020148	3	2	1	767	8	-78
28-02-2020 15:46:29.020785	3	2	1	767	5	-81
28-02-2020 15:46:29.021210	2	0	1	763	14	-80
28-02-2020 15:48:27.416715	3	2	1	769	14	-75
28-02-2020 15:48:27.417343	3	2	1	769	11	-76
28-02-2020 15:48:27.417783	3	2	1	769	8	-78
28-02-2020 15:48:27.418182	2	0	1	765	14	-81
28-02-2020 15:49:26.591467	3	2	1	770	14	-75
28-02-2020 15:49:26.592122	3	2	1	770	11	-76
28-02-2020 15:49:26.592565	3	2	1	770	5	-82
28-02-2020 15:49:26.592964	2	0	1	766	14	-80
28-02-2020 15:51:24.944851	3	2	1	772	14	-75
28-02-2020 15:51:24.945499	3	2	1	772	11	-76
28-02-2020 15:51:24.945932	3	2	1	772	8	-79
28-02-2020 15:51:24.946326	2	0	1	768	14	-80
28-02-2020 15:51:24.946742	3	2	1	772	14	-75
28-02-2020 15:51:24.947143	3	2	1	772	11	-76
28-02-2020 15:51:24.947541	3	2	1	772	8	-79
28-02-2020 15:51:24.947942	2	0	1	768	11	-82
28-02-2020 15:52:24.141226	3	2	1	773	14	-75
28-02-2020 15:52:24.141883	3	2	1	773	11	-76
28-02-2020 15:52:24.142317	3	2	1	773	8	-78
28-02-2020 15:52:24.142730	3	2	1	773	5	-81
28-02-2020 15:52:24.143125	2	0	1	769	14	-82
28-02-2020 15:52:24.143542	3	2	1	773	14	-75
28-02-2020 15:52:24.143943	3	2	1	773	11	-76
28-02-2020 15:52:24.144333	3	2	1	773	8	-78
28-02-2020 15:52:24.144745	3	2	1	773	5	-81
28-02-2020 15:52:24.145133	2	0	1	769	11	-83
28-02-2020 15:53:23.353440	3	2	1	774	14	-75
28-02-2020 15:53:23.354108	3	2	1	774	11	-75
28-02-2020 15:53:23.354532	3	2	1	774	8	-78
28-02-2020 15:53:23.354938	3	2	1	774	5	-79
28-02-2020 15:53:23.355336	2	0	1	770	14	-81
28-02-2020 15:53:23.355754	3	2	1	774	14	-75
28-02-2020 15:53:23.356141	3	2	1	774	11	-75
28-02-2020 15:53:23.356538	3	2	1	774	8	-78
28-02-2020 15:53:23.356953	3	2	1	774	5	-79
28-02-2020 15:53:23.357341	2	0	1	770	11	-83
28-02-2020 15:55:21.707776	3	2	1	776	14	-75
28-02-2020 15:55:21.708399	3	2	1	776	11	-76
28-02-2020 15:55:21.708848	3	2	1	776	8	-78
28-02-2020 15:55:21.709246	2	0	1	772	14	-81
28-02-2020 15:55:21.709654	3	2	1	776	14	-75
28-02-2020 15:55:21.710068	3	2	1	776	11	-76
28-02-2020 15:55:21.710701	3	2	1	776	8	-78
28-02-2020 15:55:21.711111	2	0	1	772	11	-82
28-02-2020 15:56:20.921745	3	2	1	777	11	-75
28-02-2020 15:56:20.922391	3	2	1	777	8	-78
28-02-2020 15:56:20.922838	3	2	1	777	5	-81
28-02-2020 15:56:20.923234	2	0	1	773	14	-80
28-02-2020 15:56:20.923640	3	2	1	777	11	-75
28-02-2020 15:56:20.924053	3	2	1	777	8	-78
28-02-2020 15:56:20.924444	3	2	1	777	5	-81
28-02-2020 15:56:20.924850	2	0	1	773	11	-82
28-02-2020 15:58:19.305808	3	2	1	779	14	-75
28-02-2020 15:58:19.306434	3	2	1	779	11	-76
28-02-2020 15:58:19.306884	3	2	1	779	8	-77
28-02-2020 15:58:19.307280	3	2	1	779	5	-81
28-02-2020 15:58:19.307690	2	0	1	775	11	-82
28-02-2020 15:59:18.475455	3	2	1	780	14	-75
28-02-2020 15:59:18.476124	3	2	1	780	11	-77
28-02-2020 15:59:18.476570	3	2	1	780	8	-79
28-02-2020 15:59:18.476972	3	2	1	780	5	-80
28-02-2020 15:59:18.477374	2	0	1	776	11	-82
28-02-2020 16:00:17.677536	3	2	1	781	14	-75
28-02-2020 16:00:17.678193	3	2	1	781	11	-76
28-02-2020 16:00:17.678642	3	2	1	781	8	-78
28-02-2020 16:00:17.679042	3	2	1	781	5	-80
28-02-2020 16:00:17.679437	2	0	1	777	14	-81
28-02-2020 16:01:16.897304	3	2	1	782	14	-74
28-02-2020 16:01:16.897960	3	2	1	782	11	-75
28-02-2020 16:01:16.898394	3	2	1	782	8	-78
28-02-2020 16:01:16.898809	3	2	1	782	5	-81
28-02-2020 16:01:16.899201	2	0	1	778	14	-81
28-02-2020 16:01:16.899623	3	2	1	782	14	-74
28-02-2020 16:01:16.900012	3	2	1	782	11	-75
28-02-2020 16:01:16.900655	3	2	1	782	8	-78
28-02-2020 16:01:16.901073	3	2	1	782	5	-81
28-02-2020 16:01:16.901473	2	0	1	778	11	-82
28-02-2020 16:02:16.080970	3	2	1	783	14	-76
28-02-2020 16:02:16.081639	3	2	1	783	11	-76
28-02-2020 16:02:16.082060	3	2	1	783	8	-78
28-02-2020 16:02:16.082464	3	2	1	783	5	-81
28-02-2020 16:02:16.082879	2	0	1	779	14	-81
28-02-2020 16:02:16.083276	3	2	1	783	14	-76
28-02-2020 16:02:16.083685	3	2	1	783	11	-76
28-02-2020 16:02:16.084094	3	2	1	783	8	-78
28-02-2020 16:02:16.084493	3	2	1	783	5	-81
28-02-2020 16:02:16.084893	2	0	1	779	11	-83
28-02-2020 16:03:15.270891	3	2	1	784	14	-75
28-02-2020 16:03:15.271524	3	2	1	784	11	-76
28-02-2020 16:03:15.271962	3	2	1	784	8	-78
28-02-2020 16:03:15.272360	3	2	1	784	5	-81
28-02-2020 16:03:15.272770	2	0	1	780	14	-82
28-02-2020 16:04:14.458833	3	2	1	785	14	-76
28-02-2020 16:04:14.459454	3	2	1	785	11	-78
28-02-2020 16:04:14.459901	3	2	1	785	8	-78
28-02-2020 16:04:14.460301	3	2	1	785	5	-81
28-02-2020 16:04:14.460963	2	0	1	781	14	-80
28-02-2020 16:05:13.652949	3	2	1	786	14	-75
28-02-2020 16:05:13.653594	3	2	1	786	11	-75
28-02-2020 16:05:13.654021	3	2	1	786	8	-78
28-02-2020 16:05:13.654434	2	0	1	782	14	-82
28-02-2020 16:05:13.654846	3	2	1	786	14	-75
28-02-2020 16:05:13.655248	3	2	1	786	11	-75
28-02-2020 16:05:13.655656	3	2	1	786	8	-78
28-02-2020 16:05:13.656044	2	0	1	782	11	-82
28-02-2020 16:05:13.656436	3	2	1	786	14	-75
28-02-2020 16:05:13.656846	3	2	1	786	11	-75
28-02-2020 16:05:13.657232	3	2	1	786	8	-78
28-02-2020 16:05:13.657635	2	0	1	782	8	-86
28-02-2020 16:06:12.839934	3	2	1	787	14	-75
28-02-2020 16:06:12.840787	3	2	1	787	11	-76
28-02-2020 16:06:12.841219	3	2	1	787	8	-77
28-02-2020 16:06:12.841636	3	2	1	787	5	-80
28-02-2020 16:06:12.842050	2	0	1	783	14	-81
28-02-2020 16:06:12.842443	3	2	1	787	14	-75
28-02-2020 16:06:12.842848	3	2	1	787	11	-76
28-02-2020 16:06:12.843253	3	2	1	787	8	-77
28-02-2020 16:06:12.843660	3	2	1	787	5	-80
28-02-2020 16:06:12.844054	2	0	1	783	11	-81
28-02-2020 16:07:12.039678	3	2	1	788	14	-76
28-02-2020 16:07:12.040590	3	2	1	788	11	-77
28-02-2020 16:07:12.041057	3	2	1	788	8	-78
28-02-2020 16:07:12.041458	3	2	1	788	5	-81
28-02-2020 16:07:12.041884	2	0	1	784	14	-79
28-02-2020 16:07:12.042280	3	2	1	788	14	-76
28-02-2020 16:07:12.042688	3	2	1	788	11	-77
28-02-2020 16:07:12.043096	3	2	1	788	8	-78
28-02-2020 16:07:12.043494	3	2	1	788	5	-81
28-02-2020 16:07:12.043896	2	0	1	784	11	-82
