Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
28-02-2020 06:10:06.521193	3	0	2	179	14	-76
28-02-2020 06:10:06.522067	3	0	2	179	11	-76
28-02-2020 06:10:06.522494	3	0	2	179	8	-78
28-02-2020 06:11:05.712001	3	0	2	180	14	-77
28-02-2020 06:12:04.916052	3	0	2	181	14	-75
28-02-2020 06:12:04.916694	3	0	2	181	11	-78
28-02-2020 06:12:04.917122	3	0	2	181	8	-78
28-02-2020 06:12:04.917526	3	0	2	181	5	-81
28-02-2020 06:13:04.106060	3	0	2	182	14	-75
28-02-2020 06:13:04.106696	3	0	2	182	11	-76
28-02-2020 06:14:03.284998	3	0	2	183	14	-78
28-02-2020 06:14:03.285632	3	0	2	183	11	-79
28-02-2020 06:14:03.286057	3	0	2	183	8	-80
28-02-2020 06:15:02.500609	3	0	2	184	14	-73
28-02-2020 06:15:02.501311	3	0	2	184	11	-74
28-02-2020 06:16:01.689652	3	0	2	185	14	-73
28-02-2020 06:16:01.690319	3	0	2	185	11	-74
28-02-2020 06:16:01.690856	3	0	2	185	8	-76
28-02-2020 06:16:01.691293	3	0	2	185	5	-79
28-02-2020 06:17:00.870149	3	0	2	186	14	-73
28-02-2020 06:18:00.033017	3	0	2	187	14	-73
28-02-2020 06:18:00.033808	3	0	2	187	11	-73
28-02-2020 06:18:00.034329	3	0	2	187	8	-76
28-02-2020 06:19:58.413457	3	0	2	189	14	-76
28-02-2020 06:20:57.592616	3	0	2	190	14	-75
28-02-2020 06:20:57.593227	3	0	2	190	11	-77
28-02-2020 06:22:55.997596	3	0	2	192	14	-77
28-02-2020 06:22:55.998301	3	0	2	192	11	-79
28-02-2020 06:22:55.998784	3	0	2	192	8	-81
28-02-2020 06:23:55.197783	3	0	2	193	11	-79
28-02-2020 06:23:55.198423	3	0	2	193	8	-79
28-02-2020 06:23:55.198851	3	0	2	193	5	-84
28-02-2020 06:24:54.394613	3	0	2	194	14	-75
28-02-2020 06:24:54.395232	3	0	2	194	11	-76
28-02-2020 06:25:53.584242	3	0	2	195	14	-76
28-02-2020 06:25:53.584892	3	0	2	195	11	-78
28-02-2020 06:25:53.585322	3	0	2	195	8	-79
28-02-2020 06:26:52.795243	3	0	2	196	14	-74
28-02-2020 06:26:52.795880	3	0	2	196	11	-74
28-02-2020 06:26:52.796309	3	0	2	196	8	-76
28-02-2020 06:26:52.796703	3	0	2	196	5	-79
28-02-2020 06:27:51.957989	3	0	2	197	14	-73
28-02-2020 06:27:51.958626	3	0	2	197	11	-75
28-02-2020 06:27:51.959047	3	0	2	197	8	-77
28-02-2020 06:28:51.158636	3	0	2	198	11	-77
28-02-2020 06:29:50.357881	3	0	2	199	14	-73
28-02-2020 06:29:50.358523	3	0	2	199	11	-74
28-02-2020 06:29:50.358950	3	0	2	199	8	-76
28-02-2020 06:29:50.359359	3	0	2	199	5	-79
28-02-2020 06:30:49.564753	3	0	2	200	14	-73
28-02-2020 06:30:49.565395	3	0	2	200	11	-75
28-02-2020 06:30:49.565811	3	0	2	200	8	-80
28-02-2020 06:31:48.753761	3	0	2	201	14	-75
28-02-2020 06:31:48.754406	3	0	2	201	11	-75
28-02-2020 06:31:48.754826	3	0	2	201	8	-77
28-02-2020 06:31:48.755210	3	0	2	201	5	-80
28-02-2020 06:32:47.961649	3	0	2	202	14	-72
28-02-2020 06:32:47.962287	3	0	2	202	11	-74
28-02-2020 06:32:47.962705	3	0	2	202	8	-75
28-02-2020 06:32:47.963091	3	0	2	202	5	-79
28-02-2020 06:33:47.193272	3	0	2	203	14	-76
28-02-2020 06:33:47.193909	3	0	2	203	11	-77
28-02-2020 06:33:47.194342	3	0	2	203	8	-78
28-02-2020 06:34:46.392933	3	0	2	204	14	-76
28-02-2020 06:34:46.393573	3	0	2	204	11	-78
28-02-2020 06:34:46.395084	3	0	2	204	8	-78
28-02-2020 06:34:46.395512	3	0	2	204	5	-81
28-02-2020 06:35:45.562587	3	0	2	205	14	-76
28-02-2020 06:35:45.563204	3	0	2	205	11	-77
28-02-2020 06:35:45.563647	3	0	2	205	8	-78
28-02-2020 06:35:45.564038	3	0	2	205	5	-82
28-02-2020 06:36:44.717568	3	0	2	206	14	-74
28-02-2020 06:37:43.912531	3	0	2	207	14	-76
28-02-2020 06:38:43.112165	3	0	2	208	14	-76
28-02-2020 06:38:43.112804	3	0	2	208	11	-76
28-02-2020 06:40:41.462119	3	0	2	210	14	-75
28-02-2020 06:40:41.462765	3	0	2	210	11	-75
28-02-2020 06:40:41.463193	3	0	2	210	8	-77
28-02-2020 06:41:40.694192	3	0	2	211	14	-73
28-02-2020 06:41:40.694833	3	0	2	211	8	-76
28-02-2020 06:42:39.857735	3	0	2	212	14	-78
28-02-2020 06:42:39.858367	3	0	2	212	11	-78
28-02-2020 06:42:39.858794	3	0	2	212	8	-79
28-02-2020 06:42:39.859184	3	0	2	212	5	-81
28-02-2020 06:44:38.249039	3	0	2	214	14	-73
28-02-2020 06:44:38.249687	3	0	2	214	11	-74
28-02-2020 06:44:38.250108	3	0	2	214	8	-76
28-02-2020 06:44:38.250512	3	0	2	214	5	-79
28-02-2020 06:45:37.440603	3	0	2	215	14	-75
28-02-2020 06:45:37.441218	3	0	2	215	11	-75
28-02-2020 06:45:37.441889	3	0	2	215	8	-78
28-02-2020 06:46:36.634310	3	0	2	216	14	-76
28-02-2020 06:46:36.635045	3	0	2	216	11	-77
28-02-2020 06:46:36.635607	3	0	2	216	8	-79
28-02-2020 06:47:35.820596	3	0	2	217	14	-78
28-02-2020 06:48:35.001309	3	0	2	218	14	-75
28-02-2020 06:48:35.002308	3	0	2	218	11	-76
28-02-2020 06:48:35.002780	3	0	2	218	8	-79
28-02-2020 06:48:35.003207	3	0	2	218	5	-81
28-02-2020 06:49:34.166015	3	0	2	219	14	-76
28-02-2020 06:49:34.166806	3	0	2	219	11	-78
28-02-2020 06:49:34.167336	3	0	2	219	8	-79
28-02-2020 06:50:33.378274	3	0	2	220	11	-75
28-02-2020 06:50:33.379017	3	0	2	220	5	-82
28-02-2020 06:52:31.823667	3	0	2	222	14	-75
28-02-2020 06:52:31.824406	3	0	2	222	11	-76
28-02-2020 06:52:31.824888	3	0	2	222	8	-78
28-02-2020 06:52:31.825333	3	0	2	222	5	-82
28-02-2020 06:53:31.017111	3	0	2	223	14	-74
28-02-2020 06:53:31.017900	3	0	2	223	11	-75
28-02-2020 06:53:31.018460	3	0	2	223	8	-79
28-02-2020 06:54:30.213793	3	0	2	224	14	-77
28-02-2020 06:54:30.214536	3	0	2	224	11	-78
28-02-2020 06:55:29.385317	3	0	2	225	14	-76
28-02-2020 06:56:28.572151	3	0	2	226	14	-75
28-02-2020 06:56:28.572931	3	0	2	226	11	-78
28-02-2020 06:56:28.573487	3	0	2	226	8	-78
28-02-2020 06:57:27.753145	3	0	2	227	14	-78
28-02-2020 06:57:27.753932	3	0	2	227	11	-79
28-02-2020 06:57:27.754496	3	0	2	227	8	-79
28-02-2020 06:58:26.953797	3	0	2	228	14	-74
28-02-2020 06:58:26.954540	3	0	2	228	11	-75
28-02-2020 06:58:26.955052	3	0	2	228	8	-78
28-02-2020 06:58:26.955545	3	0	2	228	5	-81
28-02-2020 06:59:26.164024	3	0	2	229	14	-74
28-02-2020 06:59:26.164809	3	0	2	229	11	-76
28-02-2020 06:59:26.165327	3	0	2	229	8	-78
28-02-2020 06:59:26.165779	3	0	2	229	5	-83
28-02-2020 07:00:25.330112	3	0	2	230	14	-75
28-02-2020 07:00:25.330938	3	0	2	230	11	-75
28-02-2020 07:00:25.331694	3	0	2	230	8	-78
28-02-2020 07:00:25.332180	3	0	2	230	5	-82
28-02-2020 07:01:24.547646	3	0	2	231	14	-75
28-02-2020 07:01:24.548312	3	0	2	231	11	-76
28-02-2020 07:01:24.548838	3	0	2	231	8	-79
28-02-2020 07:02:23.738963	3	0	2	232	14	-80
28-02-2020 07:02:23.739714	3	0	2	232	11	-80
28-02-2020 07:03:22.907703	3	0	2	233	14	-77
28-02-2020 07:03:22.908432	3	0	2	233	11	-79
28-02-2020 07:03:22.908902	3	0	2	233	8	-80
28-02-2020 07:04:22.074019	3	0	2	234	14	-75
28-02-2020 07:05:21.275669	3	0	2	235	14	-78
28-02-2020 07:05:21.276334	3	0	2	235	11	-78
28-02-2020 07:05:21.276860	3	0	2	235	8	-80
28-02-2020 07:06:20.461089	3	0	2	236	14	-75
28-02-2020 07:06:20.462120	3	0	2	236	11	-76
28-02-2020 07:07:19.667766	3	0	2	237	14	-79
28-02-2020 07:07:19.668502	3	0	2	237	11	-79
28-02-2020 07:07:19.669012	3	0	2	237	8	-81
28-02-2020 07:08:18.896118	3	0	2	238	14	-74
28-02-2020 07:08:18.896904	3	0	2	238	11	-76
28-02-2020 07:09:18.052157	3	0	2	239	14	-75
28-02-2020 07:09:18.052941	3	0	2	239	11	-77
28-02-2020 07:09:18.053494	3	0	2	239	8	-79
28-02-2020 07:10:17.219174	3	0	2	240	14	-76
28-02-2020 07:10:17.219961	3	0	2	240	11	-77
28-02-2020 07:10:17.220519	3	0	2	240	8	-78
28-02-2020 07:10:17.220917	3	0	2	240	5	-81
28-02-2020 07:11:16.399658	3	0	2	241	14	-73
28-02-2020 07:11:16.400332	3	0	2	241	11	-74
28-02-2020 07:11:16.400872	3	0	2	241	8	-76
28-02-2020 07:11:16.401308	3	0	2	241	5	-82
28-02-2020 07:12:15.591311	3	0	2	242	14	-76
28-02-2020 07:12:15.592565	3	0	2	242	11	-77
28-02-2020 07:13:14.769818	3	0	2	243	14	-75
28-02-2020 07:13:14.770563	3	0	2	243	11	-76
28-02-2020 07:13:14.771075	3	0	2	243	8	-78
28-02-2020 07:13:14.771800	3	0	2	243	5	-82
28-02-2020 07:14:13.974650	3	0	2	244	14	-75
28-02-2020 07:14:13.975331	3	0	2	244	11	-76
28-02-2020 07:14:13.975873	3	0	2	244	8	-78
28-02-2020 07:14:13.976319	3	0	2	244	5	-81
28-02-2020 07:15:13.182605	3	0	2	245	14	-75
28-02-2020 07:15:13.183326	3	0	2	245	11	-76
28-02-2020 07:15:13.183820	3	0	2	245	8	-79
28-02-2020 07:15:13.184216	3	0	2	245	5	-82
28-02-2020 07:16:12.352149	3	0	2	246	14	-75
28-02-2020 07:16:12.352931	3	0	2	246	11	-77
28-02-2020 07:16:12.353541	3	0	2	246	8	-78
28-02-2020 07:17:11.548643	3	0	2	247	14	-75
28-02-2020 07:17:11.549307	3	0	2	247	11	-76
28-02-2020 07:18:10.750642	3	0	2	248	14	-74
28-02-2020 07:18:10.751321	3	0	2	248	11	-75
28-02-2020 07:18:10.752044	3	0	2	248	8	-78
28-02-2020 07:18:10.752562	3	0	2	248	5	-80
28-02-2020 07:19:09.957121	3	0	2	249	14	-73
28-02-2020 07:19:09.957908	3	0	2	249	11	-75
28-02-2020 07:19:09.958458	3	0	2	249	8	-76
28-02-2020 07:19:09.958860	3	0	2	249	5	-78
28-02-2020 07:20:09.156668	3	0	2	250	14	-73
28-02-2020 07:20:09.157341	3	0	2	250	11	-76
28-02-2020 07:20:09.157874	3	0	2	250	8	-77
28-02-2020 07:21:08.319014	3	0	2	251	14	-73
28-02-2020 07:21:08.319818	3	0	2	251	11	-74
28-02-2020 07:21:08.320330	3	0	2	251	8	-75
28-02-2020 07:22:07.508015	3	0	2	252	14	-75
28-02-2020 07:22:07.508795	3	0	2	252	11	-76
28-02-2020 07:22:07.509318	3	0	2	252	8	-78
28-02-2020 07:23:06.687309	3	0	2	253	14	-74
28-02-2020 07:23:06.688056	3	0	2	253	11	-74
28-02-2020 07:23:06.688614	3	0	2	253	8	-77
28-02-2020 07:23:06.689009	3	0	2	253	5	-79
28-02-2020 07:24:05.864920	3	0	2	254	14	-76
28-02-2020 07:24:05.865697	3	0	2	254	11	-76
28-02-2020 07:24:05.866167	3	0	2	254	8	-78
28-02-2020 07:25:05.040306	3	0	2	255	14	-75
28-02-2020 07:25:05.041053	3	0	2	255	11	-75
28-02-2020 07:26:04.219014	3	0	2	256	14	-75
28-02-2020 07:26:04.219806	3	0	2	256	11	-74
28-02-2020 07:26:04.220314	3	0	2	256	8	-77
28-02-2020 07:27:03.375654	3	0	2	257	14	-75
28-02-2020 07:27:03.376312	3	0	2	257	11	-75
28-02-2020 07:28:02.565825	3	0	2	258	14	-74
28-02-2020 07:28:02.566564	3	0	2	258	11	-75
28-02-2020 07:28:02.567080	3	0	2	258	8	-78
28-02-2020 07:29:01.758763	3	0	2	259	11	-77
28-02-2020 07:30:00.954055	3	0	2	260	14	-77
28-02-2020 07:30:00.954701	3	0	2	260	11	-79
28-02-2020 07:31:00.171641	3	0	2	261	14	-73
28-02-2020 07:31:00.172281	3	0	2	261	11	-75
28-02-2020 07:31:00.172703	3	0	2	261	8	-77
28-02-2020 07:31:00.173089	3	0	2	261	5	-80
28-02-2020 07:31:59.382470	3	0	2	262	14	-76
28-02-2020 07:31:59.383090	3	0	2	262	11	-77
28-02-2020 07:32:58.540243	3	0	2	263	14	-76
28-02-2020 07:32:58.540901	3	0	2	263	11	-76
28-02-2020 07:32:58.541318	3	0	2	263	8	-79
28-02-2020 07:33:57.719323	3	0	2	264	14	-75
28-02-2020 07:33:57.719949	3	0	2	264	11	-77
28-02-2020 07:33:57.720394	3	0	2	264	8	-78
28-02-2020 07:34:56.907057	3	0	2	265	14	-76
28-02-2020 07:34:56.907698	3	0	2	265	11	-75
28-02-2020 07:34:56.908124	3	0	2	265	8	-78
28-02-2020 07:34:56.908530	3	0	2	265	5	-82
28-02-2020 07:35:56.075980	3	0	2	266	14	-76
28-02-2020 07:35:56.076621	3	0	2	266	11	-79
28-02-2020 07:36:55.229189	3	0	2	267	14	-74
28-02-2020 07:36:55.229822	3	0	2	267	11	-75
28-02-2020 07:36:55.230249	3	0	2	267	8	-80
28-02-2020 07:37:54.399519	3	0	2	268	14	-75
28-02-2020 07:37:54.400141	3	0	2	268	11	-78
28-02-2020 07:37:54.400574	3	0	2	268	5	-83
28-02-2020 07:38:53.550001	3	0	2	269	14	-75
28-02-2020 07:38:53.550640	3	0	2	269	11	-76
28-02-2020 07:38:53.551067	3	0	2	269	8	-80
28-02-2020 07:40:51.869006	3	0	2	271	14	-76
28-02-2020 07:40:51.869651	3	0	2	271	11	-78
28-02-2020 07:40:51.870079	3	0	2	271	8	-80
28-02-2020 07:41:51.064643	3	0	2	272	14	-73
28-02-2020 07:41:51.065271	3	0	2	272	11	-75
28-02-2020 07:41:51.065703	3	0	2	272	8	-77
28-02-2020 07:43:49.438750	3	0	2	274	14	-76
28-02-2020 07:43:49.439401	3	0	2	274	11	-76
28-02-2020 07:44:48.603522	3	0	2	275	14	-75
28-02-2020 07:44:48.604149	3	0	2	275	11	-76
28-02-2020 07:44:48.604578	3	0	2	275	8	-78
28-02-2020 07:45:47.755664	3	0	2	276	14	-77
28-02-2020 07:45:47.756336	3	0	2	276	11	-79
28-02-2020 07:46:46.966085	3	0	2	277	14	-76
28-02-2020 07:46:46.966834	3	0	2	277	11	-78
28-02-2020 07:46:46.967607	3	0	2	277	8	-80
28-02-2020 07:47:46.180123	3	0	2	278	14	-77
28-02-2020 07:47:46.180911	3	0	2	278	11	-79
28-02-2020 07:48:45.343124	3	0	2	279	14	-75
28-02-2020 07:48:45.343932	3	0	2	279	11	-75
28-02-2020 07:48:45.344490	3	0	2	279	8	-76
28-02-2020 07:48:45.344883	3	0	2	279	5	-81
28-02-2020 07:49:44.565561	3	0	2	280	14	-75
28-02-2020 07:49:44.566215	3	0	2	280	11	-75
28-02-2020 07:49:44.566753	3	0	2	280	8	-78
28-02-2020 07:50:43.736437	3	0	2	281	14	-75
28-02-2020 07:50:43.737052	3	0	2	281	11	-77
28-02-2020 07:50:43.737483	3	0	2	281	8	-79
28-02-2020 07:51:42.926327	3	0	2	282	14	-77
28-02-2020 07:51:42.926959	3	0	2	282	11	-80
28-02-2020 07:51:42.927405	3	0	2	282	8	-82
28-02-2020 07:53:41.286749	3	0	2	284	14	-72
28-02-2020 07:53:41.287381	3	0	2	284	11	-74
28-02-2020 07:53:41.287808	3	0	2	284	8	-76
28-02-2020 07:54:40.501941	3	0	2	285	14	-77
28-02-2020 07:54:40.502608	3	0	2	285	11	-78
28-02-2020 07:55:39.680255	3	0	2	286	14	-73
28-02-2020 07:55:39.680893	3	0	2	286	11	-75
28-02-2020 07:55:39.681328	3	0	2	286	8	-78
28-02-2020 07:55:39.681958	3	0	2	286	5	-79
28-02-2020 07:56:38.855565	3	0	2	287	14	-76
28-02-2020 07:56:38.856176	3	0	2	287	11	-77
28-02-2020 07:56:38.856617	3	0	2	287	8	-79
28-02-2020 07:57:38.057563	3	0	2	288	14	-76
28-02-2020 07:57:38.058178	3	0	2	288	11	-78
28-02-2020 07:57:38.058610	3	0	2	288	8	-81
28-02-2020 07:58:37.220981	3	0	2	289	14	-77
28-02-2020 07:58:37.221842	3	0	2	289	11	-79
28-02-2020 07:59:36.443025	3	0	2	290	14	-74
28-02-2020 07:59:36.443800	3	0	2	290	11	-75
28-02-2020 07:59:36.444313	3	0	2	290	8	-77
28-02-2020 07:59:36.444761	3	0	2	290	5	-80
28-02-2020 08:00:35.637814	3	0	2	291	14	-78
28-02-2020 08:00:35.638551	3	0	2	291	11	-79
28-02-2020 08:00:35.639067	3	0	2	291	8	-82
28-02-2020 08:01:34.831322	3	0	2	292	14	-75
28-02-2020 08:01:34.832327	3	0	2	292	11	-77
28-02-2020 08:02:34.006309	3	0	2	293	14	-73
28-02-2020 08:02:34.007046	3	0	2	293	11	-74
28-02-2020 08:02:34.007681	3	0	2	293	8	-76
28-02-2020 08:02:34.008080	3	0	2	293	5	-79
28-02-2020 08:03:33.210771	3	0	2	294	14	-75
28-02-2020 08:03:33.211778	3	0	2	294	11	-76
28-02-2020 08:04:32.386007	3	0	2	295	14	-74
28-02-2020 08:05:31.583600	3	0	2	296	14	-74
28-02-2020 08:06:30.789435	3	0	2	297	14	-72
28-02-2020 08:06:30.790085	3	0	2	297	11	-73
28-02-2020 08:06:30.790669	3	0	2	297	8	-75
28-02-2020 08:07:29.986653	3	0	2	298	14	-77
28-02-2020 08:07:29.987323	3	0	2	298	11	-78
28-02-2020 08:07:29.987900	3	0	2	298	8	-80
28-02-2020 08:08:29.171010	3	0	2	299	14	-74
28-02-2020 08:08:29.172069	3	0	2	299	11	-76
28-02-2020 08:08:29.172602	3	0	2	299	8	-78
28-02-2020 08:08:29.173079	3	0	2	299	5	-83
28-02-2020 08:09:28.352669	3	0	2	300	14	-75
28-02-2020 08:09:28.353343	3	0	2	300	11	-77
28-02-2020 08:10:27.551945	3	0	2	301	11	-78
28-02-2020 08:10:27.552805	3	0	2	301	8	-82
28-02-2020 08:11:26.757203	3	0	2	302	14	-72
28-02-2020 08:11:26.757941	3	0	2	302	11	-74
28-02-2020 08:11:26.758540	3	0	2	302	8	-75
28-02-2020 08:11:26.758937	3	0	2	302	5	-78
28-02-2020 08:12:25.938083	3	0	2	303	14	-75
28-02-2020 08:13:25.094675	3	0	2	304	14	-78
28-02-2020 08:13:25.095422	3	0	2	304	11	-81
28-02-2020 08:14:24.260657	3	0	2	305	14	-74
28-02-2020 08:14:24.261330	3	0	2	305	11	-75
28-02-2020 08:14:24.262056	3	0	2	305	8	-76
28-02-2020 08:15:23.472173	3	0	2	306	14	-73
28-02-2020 08:15:23.472964	3	0	2	306	11	-74
28-02-2020 08:15:23.473522	3	0	2	306	8	-76
28-02-2020 08:15:23.473921	3	0	2	306	5	-79
28-02-2020 08:16:22.636126	3	0	2	307	14	-76
28-02-2020 08:16:22.636911	3	0	2	307	11	-76
28-02-2020 08:16:22.637463	3	0	2	307	8	-78
28-02-2020 08:16:22.637869	3	0	2	307	5	-82
28-02-2020 08:17:21.840090	3	0	2	308	14	-73
28-02-2020 08:17:21.840838	3	0	2	308	11	-75
28-02-2020 08:17:21.841605	3	0	2	308	8	-76
28-02-2020 08:17:21.842045	3	0	2	308	5	-79
28-02-2020 08:18:21.070015	3	0	2	309	14	-73
28-02-2020 08:18:21.070804	3	0	2	309	11	-75
28-02-2020 08:18:21.071326	3	0	2	309	8	-76
28-02-2020 08:18:21.072056	3	0	2	309	5	-79
28-02-2020 08:19:20.245675	3	0	2	310	14	-72
28-02-2020 08:19:20.246336	3	0	2	310	11	-72
28-02-2020 08:19:20.246871	3	0	2	310	8	-74
28-02-2020 08:19:20.247316	3	0	2	310	5	-77
28-02-2020 08:20:19.401849	3	0	2	311	14	-75
28-02-2020 08:20:19.402626	3	0	2	311	11	-76
28-02-2020 08:20:19.403044	3	0	2	311	8	-77
28-02-2020 08:20:19.403556	3	0	2	311	5	-81
28-02-2020 08:21:18.575118	3	0	2	312	14	-72
28-02-2020 08:21:18.575922	3	0	2	312	11	-73
28-02-2020 08:21:18.576486	3	0	2	312	8	-76
28-02-2020 08:21:18.576876	3	0	2	312	5	-78
28-02-2020 08:22:17.754643	3	0	2	313	14	-75
28-02-2020 08:22:17.755310	3	0	2	313	11	-75
28-02-2020 08:23:16.956304	3	0	2	314	14	-73
28-02-2020 08:23:16.957048	3	0	2	314	11	-74
28-02-2020 08:23:16.957606	3	0	2	314	8	-76
28-02-2020 08:23:16.958000	3	0	2	314	5	-80
28-02-2020 08:24:16.137726	3	0	2	315	11	-76
28-02-2020 08:25:15.292665	3	0	2	316	8	-79
28-02-2020 08:25:15.293417	3	0	2	316	5	-81
28-02-2020 08:26:14.480563	3	0	2	317	14	-75
28-02-2020 08:26:14.481218	3	0	2	317	11	-76
28-02-2020 08:26:14.481961	3	0	2	317	8	-78
28-02-2020 08:26:14.482530	3	0	2	317	5	-82
28-02-2020 08:27:13.683676	3	0	2	318	14	-73
28-02-2020 08:27:13.684411	3	0	2	318	11	-76
28-02-2020 08:28:12.865016	3	0	2	319	14	-75
28-02-2020 08:28:12.865801	3	0	2	319	11	-76
28-02-2020 08:28:12.866316	3	0	2	319	8	-78
28-02-2020 08:28:12.866767	3	0	2	319	5	-80
28-02-2020 08:29:12.062670	3	0	2	320	14	-76
28-02-2020 08:29:12.063419	3	0	2	320	11	-78
28-02-2020 08:29:12.063894	3	0	2	320	8	-79
28-02-2020 08:30:11.252289	3	0	2	321	14	-76
28-02-2020 08:30:11.253027	3	0	2	321	11	-78
28-02-2020 08:30:11.253583	3	0	2	321	8	-77
28-02-2020 08:30:11.253991	3	0	2	321	5	-81
28-02-2020 08:31:10.426420	3	0	2	322	14	-78
28-02-2020 08:31:10.427066	3	0	2	322	11	-78
28-02-2020 08:33:08.812602	3	0	2	324	14	-75
28-02-2020 08:33:08.813305	3	0	2	324	11	-75
28-02-2020 08:33:08.813789	3	0	2	324	8	-78
28-02-2020 08:34:07.977204	3	0	2	325	14	-74
28-02-2020 08:34:07.978023	3	0	2	325	11	-77
28-02-2020 08:34:07.978534	3	0	2	325	8	-78
28-02-2020 08:34:07.978958	3	0	2	325	5	-80
28-02-2020 08:35:07.161833	3	0	2	326	14	-75
28-02-2020 08:35:07.162576	3	0	2	326	11	-75
28-02-2020 08:35:07.163099	3	0	2	326	8	-76
28-02-2020 08:35:07.163601	3	0	2	326	5	-81
28-02-2020 08:36:06.363609	3	0	2	327	14	-72
28-02-2020 08:36:06.364316	3	0	2	327	11	-73
28-02-2020 08:36:06.364800	3	0	2	327	8	-75
28-02-2020 08:36:06.365193	3	0	2	327	5	-78
28-02-2020 08:37:05.513008	3	0	2	328	14	-75
28-02-2020 08:37:05.513796	3	0	2	328	11	-76
28-02-2020 08:37:05.514306	3	0	2	328	8	-78
28-02-2020 08:38:04.678789	3	0	2	329	14	-74
28-02-2020 08:38:04.679542	3	0	2	329	11	-77
28-02-2020 08:38:04.680054	3	0	2	329	8	-78
28-02-2020 08:38:04.680544	3	0	2	329	5	-82
28-02-2020 08:39:03.888645	3	0	2	330	14	-74
28-02-2020 08:39:03.889314	3	0	2	330	11	-75
28-02-2020 08:39:03.889836	3	0	2	330	8	-77
28-02-2020 08:39:03.890286	3	0	2	330	5	-81
28-02-2020 08:40:03.052677	3	0	2	331	14	-74
28-02-2020 08:40:03.053416	3	0	2	331	11	-76
28-02-2020 08:40:03.053893	3	0	2	331	8	-77
28-02-2020 08:40:03.054334	3	0	2	331	5	-80
28-02-2020 08:41:02.232032	3	0	2	332	11	-76
28-02-2020 08:41:02.232809	3	0	2	332	8	-78
28-02-2020 08:42:01.389684	3	0	2	333	14	-76
28-02-2020 08:42:01.390418	3	0	2	333	11	-78
28-02-2020 08:42:01.390894	3	0	2	333	8	-79
28-02-2020 08:43:00.568668	3	0	2	334	14	-74
28-02-2020 08:43:00.569443	3	0	2	334	11	-75
28-02-2020 08:43:00.569921	3	0	2	334	8	-78
28-02-2020 08:43:59.733632	3	0	2	335	14	-76
28-02-2020 08:44:58.916115	3	0	2	336	14	-75
28-02-2020 08:44:58.916905	3	0	2	336	11	-74
28-02-2020 08:45:58.099084	3	0	2	337	14	-75
28-02-2020 08:45:58.099835	3	0	2	337	11	-76
28-02-2020 08:45:58.100430	3	0	2	337	8	-78
28-02-2020 08:45:58.100835	3	0	2	337	5	-80
28-02-2020 08:46:57.326753	3	0	2	338	14	-73
28-02-2020 08:46:57.327408	3	0	2	338	11	-73
28-02-2020 08:46:57.327827	3	0	2	338	8	-77
28-02-2020 08:46:57.328218	3	0	2	338	5	-81
28-02-2020 08:48:55.730750	3	0	2	340	14	-77
28-02-2020 08:48:55.731578	3	0	2	340	11	-78
28-02-2020 08:48:55.732026	3	0	2	340	8	-80
28-02-2020 08:50:54.086297	3	0	2	342	14	-76
28-02-2020 08:50:54.086933	3	0	2	342	11	-77
28-02-2020 08:50:54.087378	3	0	2	342	8	-78
28-02-2020 08:50:54.087774	3	0	2	342	5	-81
28-02-2020 08:51:53.264055	3	0	2	343	14	-73
28-02-2020 08:51:53.264693	3	0	2	343	11	-74
28-02-2020 08:51:53.265117	3	0	2	343	8	-75
28-02-2020 08:51:53.265519	3	0	2	343	5	-79
28-02-2020 08:52:52.455525	3	0	2	344	14	-74
28-02-2020 08:52:52.456153	3	0	2	344	11	-75
28-02-2020 08:52:52.456590	3	0	2	344	8	-77
28-02-2020 08:52:52.456983	3	0	2	344	5	-81
28-02-2020 08:53:51.624988	3	0	2	345	14	-72
28-02-2020 08:53:51.625625	3	0	2	345	11	-73
28-02-2020 08:53:51.626047	3	0	2	345	8	-75
28-02-2020 08:53:51.626447	3	0	2	345	5	-78
28-02-2020 08:54:50.790564	3	0	2	346	14	-72
28-02-2020 08:54:50.791176	3	0	2	346	11	-73
28-02-2020 08:54:50.791818	3	0	2	346	8	-75
28-02-2020 08:55:49.966741	3	0	2	347	14	-78
28-02-2020 08:55:49.967373	3	0	2	347	11	-78
28-02-2020 08:56:49.171835	3	0	2	348	14	-73
28-02-2020 08:56:49.172490	3	0	2	348	11	-76
28-02-2020 08:56:49.172897	3	0	2	348	8	-77
28-02-2020 08:58:47.488203	3	0	2	350	14	-72
28-02-2020 08:58:47.488840	3	0	2	350	11	-73
28-02-2020 08:58:47.489272	3	0	2	350	8	-76
28-02-2020 08:59:46.692568	3	0	2	351	14	-78
28-02-2020 08:59:46.693178	3	0	2	351	11	-79
28-02-2020 09:00:45.875914	3	0	2	352	14	-76
28-02-2020 09:00:45.876551	3	0	2	352	11	-80
28-02-2020 09:00:45.876979	3	0	2	352	8	-83
28-02-2020 09:01:45.081938	3	0	2	353	14	-76
28-02-2020 09:02:44.245185	3	0	2	354	14	-75
28-02-2020 09:02:44.245827	3	0	2	354	11	-76
28-02-2020 09:03:43.417463	3	0	2	355	14	-73
28-02-2020 09:03:43.418104	3	0	2	355	11	-75
28-02-2020 09:03:43.418540	3	0	2	355	8	-77
28-02-2020 09:03:43.418930	3	0	2	355	5	-80
